wall_time,ros_time
147.014192,22.136000000
147.020192,22.137000000
147.037749,22.138000000
147.053167,22.139000000
147.053218,22.140000000
147.091013,22.141000000
147.091064,22.142000000
147.102297,22.143000000
147.102344,22.144000000
147.107575,22.145000000
147.126608,22.146000000
147.126927,22.147000000
147.136942,22.148000000
147.136990,22.149000000
147.175458,22.150000000
147.188904,22.151000000
147.190989,22.152000000
147.200184,22.153000000
147.226402,22.154000000
147.233953,22.155000000
147.242007,22.156000000
147.250258,22.157000000
147.273284,22.158000000
147.280872,22.159000000
147.309843,22.160000000
147.319375,22.161000000
147.325227,22.162000000
147.332563,22.163000000
147.351137,22.164000000
147.361358,22.165000000
147.392830,22.166000000
147.412931,22.167000000
147.428440,22.168000000
147.437609,22.169000000
147.442703,22.170000000
147.447243,22.171000000
147.456437,22.172000000
147.462090,22.173000000
147.486151,22.174000000
147.507391,22.175000000
147.513023,22.176000000
147.522355,22.177000000
147.528110,22.178000000
147.536435,22.179000000
147.544088,22.180000000
147.551253,22.181000000
147.559887,22.182000000
147.569061,22.183000000
147.577293,22.184000000
147.585659,22.185000000
147.595781,22.186000000
147.604031,22.187000000
147.613976,22.188000000
147.621641,22.189000000
147.631726,22.190000000
147.642354,22.191000000
147.651929,22.192000000
147.661241,22.193000000
147.671952,22.194000000
147.678325,22.195000000
147.726244,22.196000000
147.734733,22.197000000
147.759886,22.198000000
147.773321,22.199000000
147.777736,22.200000000
147.785349,22.201000000
147.792894,22.202000000
147.806777,22.203000000
147.812560,22.204000000
147.812602,22.205000000
147.817117,22.206000000
147.821913,22.207000000
147.839173,22.208000000
147.844275,22.209000000
147.848621,22.210000000
147.849754,22.211000000
147.852174,22.212000000
147.854506,22.213000000
147.856752,22.214000000
147.859025,22.215000000
147.861210,22.216000000
147.863406,22.217000000
147.866222,22.218000000
147.868587,22.219000000
147.872606,22.220000000
147.878922,22.221000000
147.881124,22.222000000
147.883512,22.223000000
147.892097,22.224000000
147.892139,22.225000000
147.900967,22.226000000
147.901012,22.228000000
147.931273,22.229000000
147.933825,22.230000000
147.940906,22.231000000
147.940951,22.233000000
147.943132,22.234000000
147.948298,22.235000000
147.951246,22.236000000
147.962809,22.237000000
147.967202,22.238000000
147.976925,22.239000000
147.981226,22.240000000
147.994940,22.241000000
148.014131,22.242000000
148.032451,22.243000000
148.047180,22.244000000
148.056722,22.245000000
148.070270,22.246000000
148.074422,22.247000000
148.077037,22.248000000
148.083683,22.249000000
148.086252,22.250000000
148.088542,22.251000000
148.090872,22.252000000
148.093175,22.253000000
148.102392,22.254000000
148.109144,22.255000000
148.111585,22.256000000
148.114773,22.257000000
148.118277,22.258000000
148.129308,22.259000000
148.140064,22.260000000
148.142881,22.261000000
148.145280,22.262000000
148.150977,22.263000000
148.157680,22.264000000
148.160190,22.265000000
148.165200,22.266000000
148.194615,22.267000000
148.204809,22.268000000
148.212723,22.269000000
148.239164,22.270000000
148.244525,22.271000000
148.245692,22.272000000
148.254815,22.273000000
148.262195,22.274000000
148.264423,22.275000000
148.274449,22.276000000
148.282362,22.277000000
148.284818,22.278000000
148.290411,22.279000000
148.300688,22.280000000
148.304679,22.281000000
148.309623,22.282000000
148.311932,22.283000000
148.314197,22.284000000
148.316391,22.285000000
148.318763,22.286000000
148.322341,22.287000000
148.324760,22.288000000
148.326990,22.289000000
148.329210,22.290000000
148.331856,22.291000000
148.334380,22.292000000
148.336583,22.293000000
148.338901,22.294000000
148.342597,22.295000000
148.344880,22.296000000
148.347902,22.297000000
148.350214,22.298000000
148.352403,22.299000000
148.354784,22.300000000
148.357040,22.301000000
148.359395,22.302000000
148.362054,22.303000000
148.364300,22.304000000
148.373400,22.305000000
148.377653,22.306000000
148.384510,22.307000000
148.390562,22.308000000
148.392998,22.309000000
148.399574,22.310000000
148.406836,22.311000000
148.410439,22.312000000
148.417761,22.313000000
148.424500,22.314000000
148.432353,22.315000000
148.434968,22.316000000
148.442296,22.317000000
148.450030,22.318000000
148.459622,22.319000000
148.462884,22.320000000
148.475415,22.321000000
148.480978,22.322000000
148.487193,22.323000000
148.495368,22.324000000
148.502781,22.325000000
148.509808,22.326000000
148.514707,22.327000000
148.524496,22.328000000
148.530170,22.329000000
148.537025,22.330000000
148.543413,22.331000000
148.554799,22.332000000
148.557336,22.333000000
148.566628,22.334000000
148.579033,22.335000000
148.581443,22.336000000
148.589286,22.337000000
148.591642,22.338000000
148.600738,22.339000000
148.607012,22.340000000
148.614183,22.341000000
148.623197,22.342000000
148.625693,22.343000000
148.632215,22.344000000
148.636698,22.345000000
148.642778,22.346000000
148.648292,22.347000000
148.654717,22.348000000
148.662138,22.349000000
148.667536,22.350000000
148.674347,22.351000000
148.680743,22.352000000
148.690542,22.353000000
148.692983,22.354000000
148.701620,22.355000000
148.703963,22.356000000
148.710927,22.357000000
148.718327,22.358000000
148.724016,22.359000000
148.730054,22.360000000
148.738480,22.361000000
148.749117,22.362000000
148.751606,22.363000000
148.757888,22.364000000
148.766454,22.365000000
148.769654,22.366000000
148.778101,22.367000000
148.781871,22.368000000
148.790210,22.369000000
148.798919,22.370000000
148.803477,22.371000000
148.811572,22.372000000
148.825387,22.373000000
148.835609,22.374000000
148.845209,22.375000000
148.856886,22.376000000
148.868605,22.377000000
148.889810,22.378000000
148.902005,22.379000000
148.914813,22.380000000
148.921788,22.381000000
148.932761,22.382000000
148.937760,22.383000000
148.942704,22.384000000
148.959032,22.385000000
148.961493,22.386000000
148.966022,22.387000000
148.972459,22.388000000
148.979374,22.389000000
148.989947,22.390000000
149.007126,22.391000000
149.011688,22.392000000
149.017269,22.393000000
149.024483,22.394000000
149.034851,22.395000000
149.041564,22.396000000
149.045985,22.397000000
149.051002,22.398000000
149.054896,22.399000000
149.059347,22.400000000
149.064015,22.401000000
149.085902,22.402000000
149.090640,22.403000000
149.095666,22.404000000
149.100075,22.405000000
149.103725,22.406000000
149.107511,22.407000000
149.119893,22.408000000
149.123883,22.409000000
149.128581,22.410000000
149.147041,22.411000000
149.156908,22.412000000
149.163664,22.413000000
149.173107,22.414000000
149.178892,22.415000000
149.185382,22.416000000
149.188000,22.417000000
149.192577,22.418000000
149.205624,22.419000000
149.215718,22.420000000
149.220830,22.421000000
149.229058,22.422000000
149.234328,22.423000000
149.242258,22.424000000
149.250673,22.425000000
149.259968,22.426000000
149.271315,22.427000000
149.277453,22.428000000
149.280749,22.429000000
149.292556,22.430000000
149.299954,22.431000000
149.306391,22.432000000
149.324907,22.433000000
149.334353,22.434000000
149.342562,22.435000000
149.364958,22.436000000
149.373890,22.437000000
149.380309,22.438000000
149.385829,22.439000000
149.403808,22.440000000
149.410652,22.441000000
149.413202,22.442000000
149.416453,22.443000000
149.419929,22.444000000
149.423681,22.445000000
149.446524,22.446000000
149.453895,22.447000000
149.458299,22.448000000
149.461602,22.449000000
149.477685,22.450000000
149.481676,22.451000000
149.498237,22.452000000
149.518502,22.453000000
149.524084,22.454000000
149.530950,22.455000000
149.538388,22.456000000
149.541094,22.457000000
149.550951,22.458000000
149.559066,22.459000000
149.577070,22.460000000
149.595704,22.461000000
149.596984,22.462000000
149.604113,22.463000000
149.634353,22.464000000
149.643834,22.465000000
149.646808,22.466000000
149.670656,22.467000000
149.686816,22.468000000
149.692753,22.469000000
149.707383,22.470000000
149.713281,22.471000000
149.720020,22.472000000
149.726076,22.473000000
149.730307,22.474000000
149.741828,22.475000000
149.749676,22.476000000
149.769952,22.477000000
149.782032,22.478000000
149.786251,22.479000000
149.790774,22.480000000
149.808068,22.481000000
149.822805,22.482000000
149.828133,22.483000000
149.850818,22.484000000
149.858685,22.485000000
149.866026,22.486000000
149.868513,22.487000000
149.881346,22.488000000
149.886335,22.489000000
149.897500,22.490000000
149.903099,22.491000000
149.907585,22.492000000
149.913261,22.493000000
149.917609,22.494000000
149.925437,22.495000000
149.931522,22.496000000
149.940350,22.497000000
149.945877,22.498000000
149.955091,22.499000000
149.965229,22.500000000
149.971930,22.501000000
149.978164,22.502000000
149.990552,22.503000000
149.994871,22.504000000
150.008312,22.505000000
150.022528,22.506000000
150.032148,22.507000000
150.034897,22.508000000
150.051994,22.509000000
150.057918,22.510000000
150.062276,22.511000000
150.064537,22.512000000
150.077793,22.513000000
150.080399,22.514000000
150.082735,22.515000000
150.084997,22.516000000
150.087270,22.517000000
150.097794,22.518000000
150.142017,22.519000000
150.146745,22.520000000
150.169917,22.521000000
150.178089,22.522000000
150.182357,22.523000000
150.198450,22.524000000
150.204176,22.525000000
150.210088,22.526000000
150.215680,22.527000000
150.228063,22.528000000
150.232551,22.529000000
150.240744,22.530000000
150.245339,22.531000000
150.254004,22.532000000
150.268149,22.533000000
150.273826,22.534000000
150.285979,22.535000000
150.306210,22.536000000
150.311888,22.537000000
150.325158,22.538000000
150.335882,22.539000000
150.339156,22.540000000
150.362035,22.541000000
150.378836,22.542000000
150.398093,22.543000000
150.409636,22.544000000
150.439359,22.545000000
150.455839,22.546000000
150.472794,22.547000000
150.509952,22.548000000
150.518322,22.549000000
150.529765,22.550000000
150.553317,22.551000000
150.561338,22.552000000
150.595857,22.553000000
150.608639,22.554000000
150.621807,22.555000000
150.636332,22.556000000
150.636672,22.557000000
150.655864,22.558000000
150.664901,22.559000000
150.670132,22.560000000
150.687421,22.561000000
150.693921,22.562000000
150.705345,22.563000000
150.707850,22.564000000
150.711856,22.565000000
150.728778,22.566000000
150.729548,22.567000000
150.737313,22.568000000
150.737659,22.569000000
150.743092,22.570000000
150.743145,22.571000000
150.744795,22.572000000
150.748599,22.573000000
150.752149,22.574000000
150.752203,22.575000000
150.757700,22.576000000
150.757754,22.577000000
150.761454,22.578000000
150.761986,22.579000000
150.776609,22.580000000
150.777642,22.581000000
150.782638,22.582000000
150.782950,22.583000000
150.784734,22.584000000
150.785076,22.585000000
150.789268,22.586000000
150.789321,22.587000000
150.792433,22.588000000
150.795022,22.589000000
150.796680,22.590000000
150.800538,22.591000000
150.801740,22.592000000
150.809131,22.593000000
150.817663,22.594000000
150.856228,22.595000000
150.861537,22.596000000
150.864780,22.597000000
150.872283,22.598000000
150.874994,22.599000000
150.877317,22.600000000
150.879624,22.601000000
150.881986,22.602000000
150.893452,22.603000000
150.898711,22.604000000
150.905650,22.605000000
150.908431,22.606000000
150.913577,22.607000000
150.916672,22.608000000
150.921126,22.609000000
150.925575,22.610000000
150.929386,22.611000000
150.933230,22.612000000
150.944191,22.613000000
150.951604,22.614000000
150.958195,22.615000000
150.964641,22.616000000
150.971283,22.617000000
150.980049,22.618000000
150.984028,22.619000000
150.991984,22.620000000
150.999719,22.621000000
151.004130,22.622000000
151.009785,22.623000000
151.020365,22.624000000
151.024042,22.625000000
151.028255,22.626000000
151.034831,22.627000000
151.043415,22.628000000
151.048070,22.629000000
151.051992,22.630000000
151.059818,22.631000000
151.069571,22.632000000
151.076555,22.633000000
151.085882,22.634000000
151.095253,22.635000000
151.099395,22.636000000
151.104531,22.637000000
151.111246,22.638000000
151.121651,22.639000000
151.134683,22.640000000
151.136980,22.641000000
151.140603,22.642000000
151.145180,22.643000000
151.148862,22.644000000
151.156004,22.645000000
151.162912,22.646000000
151.165567,22.647000000
151.168994,22.648000000
151.173960,22.649000000
151.178724,22.650000000
151.189939,22.651000000
151.195146,22.652000000
151.205346,22.653000000
151.212626,22.654000000
151.217122,22.655000000
151.219596,22.656000000
151.226028,22.657000000
151.235742,22.658000000
151.239998,22.659000000
151.242693,22.660000000
151.248777,22.661000000
151.251858,22.662000000
151.254686,22.663000000
151.257902,22.664000000
151.261029,22.665000000
151.271804,22.666000000
151.276220,22.667000000
151.279307,22.668000000
151.282728,22.669000000
151.285758,22.670000000
151.292143,22.671000000
151.295245,22.672000000
151.313531,22.673000000
151.323904,22.674000000
151.336657,22.675000000
151.351556,22.676000000
151.358001,22.677000000
151.361425,22.678000000
151.381974,22.679000000
151.389613,22.680000000
151.394081,22.681000000
151.401281,22.682000000
151.425938,22.683000000
151.431269,22.684000000
151.437154,22.685000000
151.451928,22.686000000
151.458878,22.687000000
151.487719,22.688000000
151.495763,22.689000000
151.514063,22.690000000
151.524351,22.691000000
151.533717,22.692000000
151.540060,22.693000000
151.546167,22.694000000
151.556412,22.695000000
151.567063,22.696000000
151.575646,22.697000000
151.583889,22.698000000
151.594681,22.699000000
151.601329,22.700000000
151.612740,22.701000000
151.623246,22.702000000
151.636963,22.703000000
151.655365,22.704000000
151.664611,22.705000000
151.669514,22.706000000
151.675037,22.707000000
151.679688,22.708000000
151.704435,22.709000000
151.714074,22.710000000
151.722674,22.711000000
151.743110,22.712000000
151.752620,22.713000000
151.773443,22.714000000
151.786243,22.715000000
151.801144,22.716000000
151.817352,22.717000000
151.832816,22.718000000
151.833494,22.719000000
151.846726,22.720000000
151.846788,22.721000000
151.860090,22.722000000
151.860150,22.723000000
151.876192,22.724000000
151.876270,22.725000000
151.888678,22.726000000
151.896061,22.727000000
151.926596,22.728000000
151.939457,22.729000000
151.947439,22.730000000
151.961190,22.731000000
151.969270,22.732000000
151.997995,22.733000000
152.004458,22.734000000
152.006889,22.735000000
152.009786,22.736000000
152.012683,22.737000000
152.016094,22.738000000
152.019544,22.739000000
152.024706,22.740000000
152.030808,22.741000000
152.034858,22.742000000
152.037326,22.743000000
152.041241,22.744000000
152.045409,22.745000000
152.051575,22.746000000
152.054183,22.747000000
152.057025,22.748000000
152.059549,22.749000000
152.065403,22.750000000
152.068376,22.751000000
152.072658,22.752000000
152.079109,22.753000000
152.082037,22.754000000
152.086620,22.755000000
152.089310,22.756000000
152.092000,22.757000000
152.122944,22.758000000
152.143164,22.759000000
152.154168,22.760000000
152.159614,22.761000000
152.179702,22.762000000
152.184558,22.763000000
152.199852,22.764000000
152.204433,22.765000000
152.214006,22.766000000
152.219413,22.767000000
152.222736,22.768000000
152.250615,22.769000000
152.261903,22.770000000
152.295848,22.771000000
152.302817,22.772000000
152.310544,22.773000000
152.332532,22.774000000
152.339608,22.775000000
152.357832,22.776000000
152.365577,22.777000000
152.405334,22.778000000
152.412547,22.779000000
152.425802,22.780000000
152.432368,22.781000000
152.443629,22.782000000
152.457714,22.783000000
152.457829,22.784000000
152.468365,22.785000000
152.474106,22.786000000
152.480021,22.787000000
152.493541,22.788000000
152.497781,22.789000000
152.500734,22.790000000
152.503329,22.791000000
152.509863,22.792000000
152.512217,22.793000000
152.514580,22.794000000
152.517118,22.795000000
152.519902,22.796000000
152.527726,22.797000000
152.537171,22.798000000
152.540060,22.799000000
152.542925,22.800000000
152.547482,22.801000000
152.570920,22.802000000
152.571333,22.803000000
152.574527,22.804000000
152.579037,22.805000000
152.590194,22.806000000
152.590648,22.807000000
152.592359,22.808000000
152.600754,22.809000000
152.604986,22.810000000
152.606549,22.811000000
152.644436,22.812000000
152.656955,22.813000000
152.678973,22.814000000
152.687470,22.815000000
152.690005,22.816000000
152.699273,22.817000000
152.702518,22.818000000
152.727666,22.819000000
152.732993,22.820000000
152.735753,22.821000000
152.738471,22.822000000
152.743969,22.823000000
152.750592,22.824000000
152.752789,22.825000000
152.765519,22.826000000
152.768687,22.827000000
152.772036,22.828000000
152.774524,22.829000000
152.778079,22.830000000
152.780935,22.831000000
152.786089,22.832000000
152.823657,22.833000000
152.840134,22.834000000
152.856017,22.835000000
152.873645,22.836000000
152.886777,22.837000000
152.902166,22.838000000
152.907451,22.839000000
152.923393,22.840000000
152.929663,22.841000000
152.936687,22.842000000
152.947251,22.843000000
152.975090,22.844000000
152.975159,22.845000000
152.975202,22.846000000
152.977497,22.847000000
152.977834,22.848000000
152.985039,22.849000000
152.999377,22.850000000
153.004160,22.851000000
153.009757,22.852000000
153.020377,22.853000000
153.046835,22.854000000
153.046965,22.855000000
153.049490,22.856000000
153.079721,22.857000000
153.080431,22.858000000
153.105786,22.859000000
153.111695,22.860000000
153.120724,22.861000000
153.120833,22.862000000
153.128957,22.863000000
153.133960,22.864000000
153.163787,22.865000000
153.167312,22.866000000
153.167710,22.867000000
153.194489,22.868000000
153.195146,22.869000000
153.206097,22.870000000
153.213843,22.871000000
153.223597,22.872000000
153.223725,22.873000000
153.231364,22.874000000
153.243409,22.875000000
153.250179,22.876000000
153.262245,22.877000000
153.274258,22.878000000
153.274387,22.879000000
153.288057,22.880000000
153.296094,22.881000000
153.305932,22.882000000
153.306395,22.883000000
153.338217,22.884000000
153.347127,22.885000000
153.352046,22.886000000
153.363910,22.887000000
153.364053,22.888000000
153.387759,22.889000000
153.388330,22.890000000
153.404860,22.891000000
153.420693,22.892000000
153.437819,22.893000000
153.460695,22.894000000
153.486060,22.895000000
153.486880,22.896000000
153.497884,22.897000000
153.503150,22.898000000
153.521979,22.899000000
153.522458,22.900000000
153.535969,22.901000000
153.536090,22.902000000
153.568633,22.903000000
153.569099,22.904000000
153.587171,22.905000000
153.595098,22.906000000
153.595223,22.907000000
153.632483,22.908000000
153.668523,22.909000000
153.672171,22.910000000
153.697805,22.911000000
153.701089,22.912000000
153.702635,22.913000000
153.734653,22.914000000
153.743923,22.915000000
153.750349,22.916000000
153.751627,22.917000000
153.761653,22.918000000
153.761791,22.919000000
153.783314,22.920000000
153.783823,22.921000000
153.793800,22.922000000
153.795569,22.923000000
153.824789,22.924000000
153.825003,22.925000000
153.836001,22.926000000
153.836447,22.927000000
153.845261,22.928000000
153.860137,22.929000000
153.861456,22.930000000
153.864954,22.931000000
153.865390,22.932000000
153.879543,22.933000000
153.904214,22.934000000
153.904756,22.935000000
153.908712,22.936000000
153.926105,22.937000000
153.933993,22.938000000
153.943686,22.939000000
153.944227,22.940000000
153.986963,22.941000000
154.006139,22.942000000
154.026060,22.943000000
154.040824,22.944000000
154.053252,22.945000000
154.053401,22.946000000
154.071164,22.947000000
154.091206,22.948000000
154.104743,22.949000000
154.121899,22.950000000
154.141459,22.951000000
154.145549,22.952000000
154.154791,22.953000000
154.180091,22.954000000
154.190418,22.955000000
154.195032,22.956000000
154.219558,22.957000000
154.227503,22.958000000
154.254542,22.959000000
154.262722,22.960000000
154.270516,22.961000000
154.282143,22.962000000
154.285885,22.963000000
154.299760,22.964000000
154.317684,22.965000000
154.338916,22.966000000
154.343957,22.967000000
154.358795,22.968000000
154.365239,22.969000000
154.405703,22.970000000
154.423932,22.971000000
154.429881,22.972000000
154.454445,22.973000000
154.466434,22.974000000
154.474236,22.975000000
154.489437,22.976000000
154.501862,22.977000000
154.508284,22.978000000
154.539441,22.979000000
154.547022,22.980000000
154.554268,22.981000000
154.570711,22.982000000
154.577810,22.983000000
154.588585,22.984000000
154.590472,22.985000000
154.608636,22.986000000
154.622344,22.987000000
154.634108,22.988000000
154.640440,22.989000000
154.673710,22.990000000
154.684484,22.991000000
154.692060,22.992000000
154.729833,22.993000000
154.737189,22.994000000
154.755687,22.995000000
154.766888,22.996000000
154.767386,22.997000000
154.775161,22.998000000
154.788863,22.999000000
154.802665,23.000000000
154.802797,23.001000000
154.833649,23.002000000
154.842343,23.003000000
154.869672,23.004000000
154.880951,23.005000000
154.881081,23.006000000
154.886866,23.007000000
154.890335,23.008000000
154.901804,23.009000000
154.904256,23.010000000
154.929503,23.011000000
154.931746,23.012000000
154.940691,23.013000000
154.946392,23.014000000
154.951990,23.015000000
154.992749,23.016000000
155.006775,23.017000000
155.015277,23.018000000
155.037022,23.019000000
155.039581,23.020000000
155.039925,23.021000000
155.058605,23.022000000
155.082110,23.023000000
155.082544,23.024000000
155.100067,23.025000000
155.106268,23.026000000
155.141683,23.027000000
155.155435,23.028000000
155.178931,23.029000000
155.201861,23.030000000
155.201990,23.031000000
155.222575,23.032000000
155.231493,23.033000000
155.246298,23.034000000
155.270633,23.035000000
155.286653,23.036000000
155.293771,23.037000000
155.299831,23.038000000
155.304164,23.039000000
155.329577,23.040000000
155.339956,23.041000000
155.351060,23.042000000
155.361840,23.043000000
155.374499,23.044000000
155.385788,23.045000000
155.398009,23.046000000
155.414158,23.047000000
155.416468,23.048000000
155.418755,23.049000000
155.420997,23.050000000
155.423254,23.051000000
155.437063,23.052000000
155.448919,23.053000000
155.467117,23.054000000
155.475360,23.055000000
155.515359,23.056000000
155.531258,23.057000000
155.540879,23.058000000
155.546933,23.059000000
155.549754,23.060000000
155.556519,23.061000000
155.581506,23.062000000
155.585592,23.063000000
155.589837,23.064000000
155.594619,23.065000000
155.598276,23.066000000
155.602504,23.067000000
155.606714,23.068000000
155.608965,23.069000000
155.622735,23.070000000
155.627462,23.071000000
155.629706,23.072000000
155.635643,23.073000000
155.637941,23.074000000
155.643089,23.075000000
155.672152,23.076000000
155.683044,23.077000000
155.693508,23.078000000
155.706816,23.079000000
155.715391,23.080000000
155.723607,23.081000000
155.723685,23.082000000
155.743151,23.083000000
155.754782,23.084000000
155.767054,23.085000000
155.775814,23.086000000
155.797971,23.087000000
155.798663,23.088000000
155.813837,23.089000000
155.820565,23.090000000
155.826162,23.091000000
155.847243,23.092000000
155.849918,23.093000000
155.852137,23.094000000
155.857945,23.095000000
155.865233,23.096000000
155.869308,23.097000000
155.874738,23.098000000
155.908585,23.099000000
155.915222,23.100000000
155.942312,23.101000000
155.944496,23.102000000
155.951264,23.103000000
155.960257,23.104000000
155.963578,23.105000000
155.965844,23.106000000
155.975807,23.107000000
155.981480,23.108000000
155.983706,23.109000000
156.004945,23.110000000
156.011367,23.111000000
156.019678,23.112000000
156.042699,23.113000000
156.044714,23.114000000
156.049273,23.115000000
156.057075,23.116000000
156.062721,23.117000000
156.071440,23.118000000
156.075096,23.119000000
156.083116,23.120000000
156.088958,23.121000000
156.098512,23.122000000
156.100725,23.123000000
156.108736,23.124000000
156.118409,23.125000000
156.126800,23.126000000
156.132196,23.127000000
156.140420,23.128000000
156.149526,23.129000000
156.151558,23.130000000
156.159986,23.131000000
156.165989,23.132000000
156.170086,23.133000000
156.176677,23.134000000
156.183789,23.135000000
156.189025,23.136000000
156.197876,23.137000000
156.202868,23.138000000
156.211081,23.139000000
156.215024,23.140000000
156.226570,23.141000000
156.228544,23.142000000
156.234711,23.143000000
156.275115,23.144000000
156.278665,23.145000000
156.290059,23.146000000
156.310344,23.147000000
156.317538,23.148000000
156.321851,23.149000000
156.326093,23.150000000
156.331777,23.151000000
156.336145,23.152000000
156.348389,23.153000000
156.350346,23.154000000
156.372069,23.155000000
156.374147,23.156000000
156.398585,23.157000000
156.400799,23.158000000
156.410354,23.159000000
156.417862,23.160000000
156.424952,23.161000000
156.437094,23.162000000
156.443526,23.163000000
156.447077,23.164000000
156.462914,23.165000000
156.465256,23.166000000
156.471623,23.167000000
156.475636,23.168000000
156.491042,23.169000000
156.492976,23.170000000
156.495369,23.171000000
156.502475,23.172000000
156.504428,23.173000000
156.509582,23.174000000
156.518220,23.175000000
156.526646,23.176000000
156.538089,23.177000000
156.540188,23.178000000
156.555577,23.179000000
156.566534,23.180000000
156.576294,23.181000000
156.586298,23.182000000
156.602069,23.183000000
156.606078,23.184000000
156.618143,23.185000000
156.628365,23.186000000
156.652035,23.187000000
156.680785,23.188000000
156.690201,23.189000000
156.692431,23.190000000
156.694782,23.191000000
156.696971,23.192000000
156.713282,23.193000000
156.715254,23.194000000
156.733040,23.195000000
156.742250,23.196000000
156.750051,23.197000000
156.753080,23.198000000
156.770290,23.199000000
156.777383,23.200000000
156.779781,23.201000000
156.802943,23.202000000
156.807039,23.203000000
156.825107,23.204000000
156.829249,23.205000000
156.837108,23.206000000
156.845922,23.207000000
156.850162,23.208000000
156.861997,23.209000000
156.867084,23.210000000
156.869440,23.211000000
156.881079,23.212000000
156.890745,23.213000000
156.902822,23.214000000
156.910730,23.215000000
156.919572,23.216000000
156.931692,23.217000000
156.932353,23.218000000
156.936855,23.219000000
156.940449,23.220000000
156.952327,23.221000000
156.978618,23.222000000
156.998353,23.223000000
157.001952,23.224000000
157.048343,23.225000000
157.062608,23.226000000
157.062657,23.227000000
157.066117,23.228000000
157.078421,23.229000000
157.078515,23.230000000
157.098240,23.231000000
157.102744,23.232000000
157.110533,23.233000000
157.127903,23.234000000
157.127956,23.237000000
157.159875,23.238000000
157.174344,23.239000000
157.174394,23.240000000
157.183746,23.241000000
157.183842,23.242000000
157.202137,23.243000000
157.208336,23.244000000
157.216504,23.245000000
157.216572,23.246000000
157.258332,23.247000000
157.276446,23.248000000
157.286153,23.249000000
157.310526,23.250000000
157.329412,23.251000000
157.347252,23.252000000
157.365595,23.253000000
157.384302,23.254000000
157.400009,23.255000000
157.443326,23.256000000
157.453589,23.257000000
157.484484,23.258000000
157.501042,23.259000000
157.503289,23.260000000
157.522887,23.261000000
157.534342,23.262000000
157.542624,23.263000000
157.562842,23.264000000
157.569089,23.265000000
157.578728,23.266000000
157.602020,23.267000000
157.604280,23.268000000
157.632232,23.269000000
157.655481,23.270000000
157.669785,23.271000000
157.679677,23.272000000
157.705615,23.273000000
157.720936,23.274000000
157.738004,23.275000000
157.749013,23.276000000
157.760210,23.277000000
157.790420,23.278000000
157.800118,23.279000000
157.820347,23.280000000
157.820401,23.282000000
157.857794,23.283000000
157.869455,23.284000000
157.881727,23.285000000
157.893830,23.286000000
157.904266,23.287000000
157.932155,23.288000000
157.943707,23.289000000
157.966273,23.290000000
157.972317,23.291000000
157.989307,23.292000000
158.006482,23.293000000
158.012152,23.294000000
158.023896,23.295000000
158.033974,23.296000000
158.038059,23.297000000
158.053764,23.298000000
158.076209,23.299000000
158.082169,23.300000000
158.091901,23.301000000
158.106775,23.302000000
158.110330,23.303000000
158.123271,23.304000000
158.135967,23.305000000
158.140166,23.306000000
158.158196,23.307000000
158.161597,23.308000000
158.180797,23.309000000
158.192160,23.310000000
158.199348,23.311000000
158.222765,23.312000000
158.231233,23.313000000
158.234964,23.314000000
158.262277,23.315000000
158.274664,23.316000000
158.281143,23.317000000
158.294741,23.318000000
158.301766,23.319000000
158.308392,23.320000000
158.339441,23.321000000
158.353767,23.322000000
158.363637,23.323000000
158.371854,23.324000000
158.385077,23.325000000
158.393386,23.326000000
158.406439,23.327000000
158.418026,23.328000000
158.425209,23.329000000
158.447726,23.330000000
158.461808,23.331000000
158.468988,23.332000000
158.475978,23.333000000
158.487710,23.334000000
158.515494,23.335000000
158.531062,23.336000000
158.558115,23.337000000
158.568256,23.338000000
158.575834,23.339000000
158.592175,23.340000000
158.598022,23.341000000
158.608296,23.342000000
158.631894,23.343000000
158.643658,23.344000000
158.656520,23.345000000
158.660112,23.346000000
158.670691,23.347000000
158.701935,23.348000000
158.707130,23.349000000
158.712927,23.350000000
158.719265,23.351000000
158.724576,23.352000000
158.731368,23.353000000
158.738080,23.354000000
158.744782,23.355000000
158.749119,23.356000000
158.756770,23.357000000
158.756815,23.358000000
158.787369,23.359000000
158.792226,23.360000000
158.826397,23.361000000
158.826446,23.362000000
158.848047,23.363000000
158.864588,23.364000000
158.878670,23.365000000
158.893079,23.366000000
158.905638,23.367000000
158.905688,23.368000000
158.925735,23.369000000
158.940458,23.370000000
158.950072,23.371000000
158.957345,23.372000000
158.972111,23.373000000
158.980265,23.374000000
158.996536,23.375000000
158.999941,23.376000000
159.007859,23.377000000
159.023368,23.378000000
159.033720,23.379000000
159.040198,23.380000000
159.054787,23.381000000
159.067164,23.382000000
159.074870,23.383000000
159.086918,23.384000000
159.094188,23.385000000
159.103745,23.386000000
159.117546,23.387000000
159.124813,23.388000000
159.137442,23.389000000
159.147884,23.390000000
159.148651,23.391000000
159.172688,23.392000000
159.211602,23.393000000
159.217012,23.394000000
159.245463,23.395000000
159.256106,23.396000000
159.268283,23.397000000
159.274582,23.398000000
159.300378,23.399000000
159.302789,23.400000000
159.313246,23.401000000
159.328811,23.402000000
159.363197,23.403000000
159.373621,23.404000000
159.384008,23.405000000
159.407453,23.406000000
159.415181,23.407000000
159.421046,23.408000000
159.435907,23.409000000
159.445218,23.410000000
159.456764,23.411000000
