wall_time,ros_time
119.345380,19.118000000
119.365755,19.119000000
119.365803,19.120000000
119.373115,19.121000000
119.383574,19.122000000
119.383618,19.123000000
119.400382,19.124000000
119.428927,19.125000000
119.430679,19.126000000
119.451589,19.127000000
119.491234,19.128000000
119.494191,19.129000000
119.500075,19.130000000
119.517219,19.131000000
119.520136,19.132000000
119.525065,19.133000000
119.532263,19.134000000
119.541491,19.135000000
119.543609,19.136000000
119.566986,19.137000000
119.575187,19.138000000
119.577338,19.139000000
119.592064,19.140000000
119.594217,19.141000000
119.607824,19.142000000
119.611022,19.143000000
119.613038,19.144000000
119.646690,19.145000000
119.660280,19.146000000
119.668249,19.147000000
119.670497,19.148000000
119.672581,19.149000000
119.681530,19.150000000
119.683713,19.151000000
119.692520,19.152000000
119.694620,19.153000000
119.696833,19.154000000
119.700607,19.155000000
119.706341,19.156000000
119.710744,19.157000000
119.716614,19.158000000
119.718946,19.159000000
119.721197,19.160000000
119.723332,19.161000000
119.726679,19.162000000
119.728906,19.163000000
119.731055,19.164000000
119.733307,19.165000000
119.738668,19.166000000
119.740808,19.167000000
119.745858,19.168000000
119.749836,19.169000000
119.763603,19.170000000
119.772213,19.171000000
119.775570,19.172000000
119.796032,19.173000000
119.804231,19.174000000
119.810563,19.175000000
119.814498,19.176000000
119.818081,19.177000000
119.842236,19.178000000
119.851874,19.179000000
119.856770,19.180000000
119.866488,19.181000000
119.873039,19.182000000
119.878438,19.183000000
119.901456,19.184000000
119.906880,19.185000000
119.914217,19.186000000
119.917870,19.187000000
119.924255,19.188000000
119.932064,19.189000000
119.937870,19.190000000
119.944170,19.191000000
119.950338,19.192000000
119.957803,19.193000000
119.965071,19.194000000
119.969292,19.195000000
119.975252,19.196000000
119.980399,19.197000000
119.986246,19.198000000
120.002296,19.199000000
120.006089,19.200000000
120.010731,19.201000000
120.026386,19.202000000
120.031572,19.203000000
120.034460,19.204000000
120.044273,19.205000000
120.048732,19.206000000
120.051901,19.207000000
120.067578,19.208000000
120.071853,19.209000000
120.077128,19.210000000
120.089636,19.211000000
120.093750,19.212000000
120.104464,19.213000000
120.134744,19.214000000
120.144376,19.215000000
120.156361,19.216000000
120.160695,19.217000000
120.172715,19.218000000
120.181035,19.219000000
120.187608,19.220000000
120.193070,19.221000000
120.201903,19.222000000
120.209395,19.223000000
120.218830,19.224000000
120.227189,19.225000000
120.234752,19.226000000
120.241642,19.227000000
120.263232,19.228000000
120.285274,19.229000000
120.305632,19.230000000
120.313130,19.231000000
120.317981,19.232000000
120.332298,19.233000000
120.336490,19.234000000
120.344892,19.235000000
120.360049,19.236000000
120.368402,19.237000000
120.375066,19.238000000
120.386272,19.239000000
120.388636,19.240000000
120.394802,19.241000000
120.399236,19.242000000
120.401443,19.243000000
120.404122,19.244000000
120.410067,19.245000000
120.414367,19.246000000
120.455086,19.247000000
120.466633,19.248000000
120.478221,19.249000000
120.488748,19.250000000
120.500014,19.251000000
120.512635,19.252000000
120.521625,19.253000000
120.531842,19.254000000
120.542075,19.255000000
120.552482,19.256000000
120.560890,19.257000000
120.572764,19.258000000
120.580532,19.259000000
120.584933,19.260000000
120.588624,19.261000000
120.590909,19.262000000
120.593314,19.263000000
120.595445,19.264000000
120.597732,19.265000000
120.600066,19.266000000
120.602514,19.267000000
120.604634,19.268000000
120.608451,19.269000000
120.612118,19.270000000
120.614591,19.271000000
120.616830,19.272000000
120.619151,19.273000000
120.621267,19.274000000
120.629565,19.275000000
120.637525,19.276000000
120.639594,19.277000000
120.641872,19.278000000
120.644218,19.279000000
120.651477,19.280000000
120.658028,19.281000000
120.662891,19.282000000
120.696474,19.283000000
120.702122,19.284000000
120.705817,19.285000000
120.723623,19.286000000
120.729693,19.287000000
120.734797,19.288000000
120.738124,19.289000000
120.758821,19.290000000
120.767042,19.291000000
120.774941,19.292000000
120.779637,19.293000000
120.785448,19.294000000
120.810232,19.295000000
120.820500,19.296000000
120.832172,19.297000000
120.838053,19.298000000
120.850183,19.299000000
120.857274,19.300000000
120.869786,19.301000000
120.877359,19.302000000
120.892884,19.303000000
120.898970,19.304000000
120.912083,19.305000000
120.917949,19.306000000
120.931064,19.307000000
120.935580,19.308000000
120.943793,19.309000000
120.964603,19.310000000
120.979223,19.311000000
120.983597,19.312000000
121.014590,19.313000000
121.019711,19.314000000
121.028938,19.315000000
121.033314,19.316000000
121.039108,19.317000000
121.043940,19.318000000
121.067839,19.319000000
121.076596,19.320000000
121.082985,19.321000000
121.093956,19.322000000
121.099951,19.323000000
121.140918,19.324000000
121.156317,19.325000000
121.171677,19.326000000
121.178547,19.327000000
121.187561,19.328000000
121.195664,19.329000000
121.198973,19.330000000
121.205134,19.331000000
121.218848,19.332000000
121.226979,19.333000000
121.237229,19.334000000
121.247406,19.335000000
121.255395,19.336000000
121.264441,19.337000000
121.268880,19.338000000
121.289735,19.339000000
121.292773,19.340000000
121.295438,19.341000000
121.302793,19.342000000
121.321369,19.343000000
121.329148,19.344000000
121.331606,19.345000000
121.336357,19.346000000
121.344371,19.347000000
121.346554,19.348000000
121.350621,19.349000000
121.367007,19.350000000
121.370024,19.351000000
121.372298,19.352000000
121.374496,19.353000000
121.378167,19.354000000
121.388877,19.355000000
121.392895,19.356000000
121.395157,19.357000000
121.420349,19.358000000
121.426458,19.359000000
121.432137,19.360000000
121.434859,19.361000000
121.441008,19.362000000
121.449197,19.363000000
121.455655,19.364000000
121.462257,19.365000000
121.471603,19.366000000
121.483006,19.367000000
121.493095,19.368000000
121.500366,19.369000000
121.508447,19.370000000
121.512648,19.371000000
121.543869,19.372000000
121.549025,19.373000000
121.570532,19.374000000
121.582968,19.375000000
121.585483,19.376000000
121.593496,19.377000000
121.595660,19.378000000
121.597974,19.379000000
121.600431,19.380000000
121.604479,19.381000000
121.610881,19.382000000
121.613107,19.383000000
121.615468,19.384000000
121.620264,19.385000000
121.622454,19.386000000
121.624602,19.387000000
121.626964,19.388000000
121.631081,19.389000000
121.644667,19.390000000
121.654755,19.391000000
121.657830,19.392000000
121.660174,19.393000000
121.662560,19.394000000
121.664742,19.395000000
121.667237,19.396000000
121.669836,19.397000000
121.672057,19.398000000
121.674234,19.399000000
121.676926,19.400000000
121.679247,19.401000000
121.682352,19.402000000
121.684688,19.403000000
121.686869,19.404000000
121.695033,19.405000000
121.697297,19.406000000
121.699461,19.407000000
121.701822,19.408000000
121.703986,19.409000000
121.706989,19.410000000
121.709663,19.411000000
121.712385,19.412000000
121.714651,19.413000000
121.716911,19.414000000
121.739014,19.415000000
121.748166,19.416000000
121.753356,19.417000000
121.756389,19.418000000
121.759105,19.419000000
121.765263,19.420000000
121.769461,19.421000000
121.773372,19.422000000
121.778758,19.423000000
121.783768,19.424000000
121.788492,19.425000000
121.790698,19.426000000
121.793384,19.427000000
121.800652,19.428000000
121.809083,19.429000000
121.812171,19.430000000
121.822669,19.431000000
121.835552,19.432000000
121.837765,19.433000000
121.847467,19.434000000
121.856676,19.435000000
121.864952,19.436000000
121.872885,19.437000000
121.879014,19.438000000
121.890730,19.439000000
121.891370,19.440000000
121.894146,19.441000000
121.898918,19.442000000
121.905223,19.443000000
121.917554,19.444000000
121.920536,19.445000000
121.928574,19.446000000
121.932820,19.447000000
121.937113,19.448000000
121.941185,19.449000000
121.947351,19.450000000
121.951553,19.451000000
121.975194,19.452000000
121.981375,19.453000000
121.985529,19.454000000
121.990658,19.455000000
122.005841,19.456000000
122.014169,19.457000000
122.025932,19.458000000
122.034893,19.459000000
122.039152,19.460000000
122.043657,19.461000000
122.049757,19.462000000
122.055295,19.463000000
122.075499,19.464000000
122.080850,19.465000000
122.087783,19.466000000
122.093053,19.467000000
122.104478,19.468000000
122.130794,19.469000000
122.141565,19.470000000
122.151659,19.471000000
122.158595,19.472000000
122.169554,19.473000000
122.178827,19.474000000
122.187466,19.475000000
122.198542,19.476000000
122.207545,19.477000000
122.218228,19.478000000
122.233064,19.479000000
122.239974,19.480000000
122.247722,19.481000000
122.255903,19.482000000
122.267370,19.483000000
122.272147,19.484000000
122.276443,19.485000000
122.279312,19.486000000
122.281929,19.487000000
122.284224,19.488000000
122.290581,19.489000000
122.293901,19.490000000
122.300632,19.491000000
122.312471,19.492000000
122.314853,19.493000000
122.320413,19.494000000
122.322724,19.495000000
122.325021,19.496000000
122.327602,19.497000000
122.335378,19.498000000
122.337608,19.499000000
122.340113,19.500000000
122.346671,19.501000000
122.351025,19.502000000
122.376466,19.503000000
122.382298,19.504000000
122.387754,19.505000000
122.389956,19.506000000
122.394265,19.507000000
122.396547,19.508000000
122.398689,19.509000000
122.404081,19.510000000
122.426414,19.511000000
122.430697,19.512000000
122.438705,19.513000000
122.443290,19.514000000
122.447876,19.515000000
122.452403,19.516000000
122.454887,19.517000000
122.457315,19.518000000
122.459870,19.519000000
122.467777,19.520000000
122.470191,19.521000000
122.472898,19.522000000
122.483249,19.523000000
122.502018,19.524000000
122.539703,19.525000000
122.542628,19.526000000
122.544561,19.527000000
122.556280,19.528000000
122.556341,19.529000000
122.568437,19.530000000
122.579766,19.531000000
122.589308,19.532000000
122.589363,19.533000000
122.616627,19.534000000
122.618481,19.535000000
122.630409,19.536000000
122.642966,19.537000000
122.653813,19.538000000
122.693123,19.539000000
122.705095,19.540000000
122.713887,19.541000000
122.736768,19.542000000
122.749284,19.543000000
122.755594,19.544000000
122.767365,19.545000000
122.769542,19.546000000
122.779692,19.547000000
122.802609,19.548000000
122.802679,19.549000000
122.845536,19.550000000
122.853442,19.551000000
122.868663,19.552000000
122.873009,19.553000000
122.890536,19.554000000
122.890599,19.555000000
122.905954,19.556000000
122.918555,19.557000000
122.929806,19.558000000
122.946040,19.559000000
122.962183,19.560000000
122.970605,19.561000000
122.982291,19.562000000
122.994717,19.563000000
122.994775,19.564000000
122.994817,19.565000000
123.020764,19.566000000
123.031816,19.567000000
123.052085,19.568000000
123.062265,19.569000000
123.062326,19.570000000
123.067879,19.571000000
123.067941,19.572000000
123.067981,19.573000000
123.111564,19.574000000
123.123352,19.575000000
123.135430,19.576000000
123.135495,19.577000000
123.135537,19.578000000
123.161507,19.579000000
123.172242,19.580000000
123.177162,19.581000000
123.208295,19.582000000
123.217399,19.583000000
123.225483,19.584000000
123.266498,19.585000000
123.266588,19.586000000
123.291629,19.587000000
123.293381,19.588000000
123.306807,19.589000000
123.306865,19.590000000
123.341804,19.591000000
123.341868,19.592000000
123.383286,19.593000000
123.384616,19.594000000
123.403959,19.595000000
123.414653,19.596000000
123.415027,19.597000000
123.415081,19.598000000
123.415120,19.599000000
123.450124,19.600000000
123.450187,19.601000000
123.450228,19.602000000
123.470955,19.603000000
123.516307,19.604000000
123.527729,19.605000000
123.546251,19.606000000
123.557892,19.607000000
123.562874,19.608000000
123.570785,19.609000000
123.584595,19.610000000
123.590190,19.611000000
123.594547,19.612000000
123.598143,19.613000000
123.611226,19.614000000
123.617230,19.615000000
123.624422,19.616000000
123.630591,19.617000000
123.640612,19.618000000
123.643862,19.619000000
123.654812,19.620000000
123.657867,19.621000000
123.669342,19.622000000
123.674978,19.623000000
123.679045,19.624000000
123.690726,19.625000000
123.694724,19.626000000
123.702403,19.627000000
123.706510,19.628000000
123.712093,19.629000000
123.721821,19.630000000
123.734035,19.631000000
123.736336,19.632000000
123.756791,19.633000000
123.757134,19.634000000
123.766101,19.635000000
123.766150,19.636000000
123.769367,19.637000000
123.771826,19.638000000
123.772638,19.639000000
123.774369,19.640000000
123.783951,19.641000000
123.784010,19.642000000
123.784050,19.643000000
123.792663,19.644000000
123.794110,19.645000000
123.803272,19.646000000
123.824941,19.647000000
123.827453,19.648000000
123.830091,19.649000000
123.834931,19.650000000
123.847077,19.651000000
123.861329,19.652000000
123.864114,19.653000000
123.894108,19.654000000
123.898906,19.655000000
123.902255,19.656000000
123.908301,19.657000000
123.910959,19.658000000
123.936709,19.659000000
123.936885,19.660000000
123.954530,19.661000000
123.969349,19.662000000
123.987974,19.663000000
124.001574,19.664000000
124.013350,19.665000000
124.021115,19.666000000
124.025409,19.667000000
124.040216,19.668000000
124.045528,19.669000000
124.051810,19.670000000
124.056231,19.671000000
124.076937,19.672000000
124.084085,19.673000000
124.087352,19.674000000
124.092862,19.675000000
124.098341,19.676000000
124.116220,19.677000000
124.122459,19.678000000
124.127118,19.679000000
124.132462,19.680000000
124.138516,19.681000000
124.159679,19.682000000
124.165293,19.683000000
124.171021,19.684000000
124.176872,19.685000000
124.181686,19.686000000
124.192346,19.687000000
124.197064,19.688000000
124.221369,19.689000000
124.236185,19.690000000
124.244943,19.691000000
124.256277,19.692000000
124.287072,19.693000000
124.297125,19.694000000
124.309828,19.695000000
124.322607,19.696000000
124.331195,19.697000000
124.350220,19.698000000
124.364033,19.699000000
124.373122,19.700000000
124.379109,19.701000000
124.390095,19.702000000
124.402737,19.703000000
124.412878,19.704000000
124.422386,19.705000000
124.431447,19.706000000
124.467854,19.707000000
124.477489,19.708000000
124.505836,19.709000000
124.509386,19.710000000
124.520939,19.711000000
124.526731,19.712000000
124.537874,19.713000000
124.554266,19.714000000
124.559818,19.715000000
124.566604,19.716000000
124.574586,19.717000000
124.581438,19.718000000
124.588636,19.719000000
124.595691,19.720000000
124.605851,19.721000000
124.611785,19.722000000
124.619130,19.723000000
124.629421,19.724000000
124.634923,19.725000000
124.644169,19.726000000
124.660862,19.727000000
124.674112,19.728000000
124.687414,19.729000000
124.696286,19.730000000
124.709013,19.731000000
124.729692,19.732000000
124.740879,19.733000000
124.754331,19.734000000
124.758096,19.735000000
124.758665,19.736000000
124.788970,19.737000000
124.789040,19.738000000
124.789083,19.739000000
124.796312,19.740000000
124.807742,19.741000000
124.807809,19.742000000
124.842436,19.743000000
124.842517,19.744000000
124.842560,19.745000000
124.852848,19.746000000
124.863384,19.747000000
124.864591,19.748000000
124.875762,19.749000000
124.880293,19.750000000
124.885276,19.751000000
124.887527,19.752000000
124.889921,19.753000000
124.892382,19.754000000
124.898813,19.755000000
124.901227,19.756000000
124.906051,19.757000000
124.908447,19.758000000
124.910979,19.759000000
124.917060,19.760000000
124.935701,19.761000000
124.946310,19.762000000
124.960744,19.763000000
124.971967,19.764000000
124.980531,19.765000000
124.987757,19.766000000
124.992790,19.767000000
125.008206,19.768000000
125.014359,19.769000000
125.030132,19.770000000
125.048115,19.771000000
125.054929,19.772000000
125.077890,19.773000000
125.083812,19.774000000
125.099763,19.775000000
125.115472,19.776000000
125.129447,19.777000000
125.146952,19.778000000
125.157380,19.779000000
125.171225,19.780000000
125.186969,19.781000000
125.194664,19.782000000
125.206274,19.783000000
125.215082,19.784000000
125.228448,19.785000000
125.242456,19.786000000
125.249251,19.787000000
125.268894,19.788000000
125.286007,19.789000000
125.311935,19.790000000
125.330785,19.791000000
125.347710,19.792000000
125.357243,19.793000000
125.358584,19.794000000
125.367851,19.795000000
125.368315,19.796000000
125.402544,19.797000000
125.408574,19.798000000
125.409083,19.799000000
125.418595,19.800000000
125.419492,19.801000000
125.440495,19.802000000
125.450673,19.803000000
125.459634,19.804000000
125.484190,19.805000000
125.484798,19.806000000
125.497323,19.807000000
125.497375,19.808000000
125.509246,19.809000000
125.511682,19.810000000
125.521351,19.811000000
125.523831,19.812000000
125.526191,19.813000000
125.531161,19.814000000
125.533497,19.815000000
125.556619,19.816000000
125.570012,19.817000000
125.582070,19.818000000
125.593596,19.819000000
125.602899,19.820000000
125.613525,19.821000000
125.629561,19.822000000
125.647684,19.823000000
125.649698,19.824000000
125.652359,19.825000000
125.655614,19.826000000
125.661750,19.827000000
125.663846,19.828000000
125.666880,19.829000000
125.672961,19.830000000
125.674850,19.831000000
125.676998,19.832000000
125.679251,19.833000000
125.681441,19.834000000
125.687582,19.835000000
125.690348,19.836000000
125.697554,19.837000000
125.699956,19.838000000
125.703159,19.839000000
125.705909,19.840000000
125.710051,19.841000000
125.717223,19.842000000
125.735523,19.843000000
125.745122,19.844000000
125.747705,19.845000000
125.759322,19.846000000
125.775378,19.847000000
125.780226,19.848000000
125.782346,19.849000000
125.792713,19.850000000
125.794729,19.851000000
125.823475,19.852000000
125.827815,19.853000000
125.840978,19.854000000
125.844027,19.855000000
125.847730,19.856000000
125.864552,19.857000000
125.864597,19.860000000
125.867233,19.861000000
125.868077,19.862000000
125.879098,19.863000000
125.879167,19.865000000
125.891404,19.866000000
125.909925,19.867000000
125.937177,19.868000000
125.949563,19.869000000
125.971027,19.870000000
125.974966,19.871000000
126.004633,19.872000000
126.030426,19.873000000
126.041708,19.874000000
126.053803,19.875000000
126.071436,19.876000000
126.088126,19.877000000
126.094234,19.878000000
126.098763,19.879000000
126.127328,19.880000000
126.135771,19.881000000
126.138435,19.882000000
126.170804,19.883000000
126.181916,19.884000000
126.189306,19.885000000
126.201589,19.886000000
126.213728,19.887000000
126.227934,19.888000000
126.242460,19.889000000
126.247308,19.890000000
126.253107,19.891000000
126.268853,19.892000000
126.276685,19.893000000
126.289444,19.894000000
126.298088,19.895000000
126.309673,19.896000000
126.320187,19.897000000
126.325494,19.898000000
126.361593,19.899000000
126.375056,19.900000000
126.389654,19.901000000
126.407681,19.902000000
126.417002,19.903000000
126.422344,19.904000000
126.432841,19.905000000
126.459134,19.906000000
126.464495,19.907000000
126.471595,19.908000000
126.503636,19.909000000
126.509040,19.910000000
126.521559,19.911000000
126.528089,19.912000000
126.538371,19.913000000
126.549983,19.914000000
126.561583,19.915000000
126.565957,19.916000000
126.577986,19.917000000
126.589228,19.918000000
126.594838,19.919000000
126.606097,19.920000000
126.623683,19.921000000
126.633951,19.922000000
126.638907,19.923000000
126.654997,19.924000000
126.659187,19.925000000
126.683910,19.926000000
126.693807,19.927000000
126.702999,19.928000000
126.726961,19.929000000
126.735306,19.930000000
126.737966,19.931000000
126.770581,19.932000000
126.782344,19.933000000
126.787709,19.934000000
126.823332,19.935000000
126.827932,19.936000000
126.850171,19.937000000
126.857239,19.938000000
126.888446,19.939000000
126.900221,19.940000000
126.923124,19.941000000
126.923187,19.942000000
126.924641,19.943000000
126.931618,19.944000000
126.931659,19.945000000
126.947996,19.946000000
126.948048,19.949000000
126.954330,19.950000000
126.965802,19.951000000
126.965850,19.954000000
126.975932,19.955000000
126.979609,19.956000000
126.983562,19.957000000
126.984539,19.958000000
126.987784,19.959000000
126.991543,19.960000000
126.996290,19.961000000
127.013223,19.962000000
127.020291,19.963000000
127.027812,19.964000000
127.054554,19.965000000
127.080657,19.966000000
127.106085,19.967000000
127.132151,19.968000000
127.152784,19.969000000
127.152832,19.970000000
127.167504,19.971000000
127.179738,19.972000000
127.213801,19.973000000
127.225462,19.974000000
127.244997,19.975000000
127.249238,19.976000000
127.255084,19.977000000
127.261152,19.978000000
127.280844,19.979000000
127.287620,19.980000000
127.293591,19.981000000
127.317688,19.982000000
127.326287,19.983000000
127.346940,19.984000000
127.377382,19.985000000
127.377435,19.986000000
127.389244,19.987000000
127.406120,19.988000000
127.413131,19.989000000
127.428869,19.990000000
127.441579,19.991000000
127.443768,19.992000000
127.473156,19.993000000
127.479237,19.994000000
127.492040,19.995000000
127.509086,19.996000000
127.521577,19.997000000
127.521623,19.999000000
127.538738,20.000000000
127.540755,20.001000000
127.552550,20.002000000
127.570160,20.003000000
127.580709,20.004000000
127.580757,20.005000000
127.595338,20.006000000
127.598835,20.007000000
127.607936,20.008000000
127.626845,20.009000000
127.641793,20.010000000
127.655430,20.011000000
127.673350,20.012000000
127.683259,20.013000000
127.689739,20.014000000
127.696973,20.015000000
127.704936,20.016000000
127.711303,20.017000000
127.719652,20.018000000
127.725924,20.019000000
127.734135,20.020000000
127.739989,20.021000000
127.748353,20.022000000
127.758497,20.023000000
127.766034,20.024000000
127.772593,20.025000000
127.780178,20.026000000
127.789479,20.027000000
127.795700,20.028000000
127.801750,20.029000000
127.813338,20.030000000
127.819591,20.031000000
127.827827,20.032000000
127.836050,20.033000000
127.842469,20.034000000
127.852488,20.035000000
127.860615,20.036000000
127.868741,20.037000000
127.874502,20.038000000
127.880897,20.039000000
127.888810,20.040000000
127.894810,20.041000000
127.912835,20.042000000
127.918572,20.043000000
127.928823,20.044000000
127.935042,20.045000000
127.950936,20.046000000
127.965079,20.047000000
127.971968,20.048000000
127.988433,20.049000000
128.001249,20.050000000
128.021471,20.051000000
128.030286,20.052000000
128.052876,20.053000000
128.062316,20.054000000
128.072049,20.055000000
128.096791,20.056000000
128.119398,20.057000000
128.125393,20.058000000
128.154673,20.059000000
128.161249,20.060000000
128.180202,20.061000000
128.198863,20.062000000
128.214470,20.063000000
128.228368,20.064000000
128.243412,20.065000000
128.257579,20.066000000
128.266923,20.067000000
128.279395,20.068000000
128.292788,20.069000000
128.307615,20.070000000
128.318330,20.071000000
128.325905,20.072000000
128.335076,20.073000000
128.377161,20.074000000
128.382340,20.075000000
128.389977,20.076000000
128.400180,20.077000000
128.410726,20.078000000
128.417087,20.079000000
128.425638,20.080000000
128.453930,20.081000000
128.468102,20.082000000
128.476048,20.083000000
128.485170,20.084000000
128.495503,20.085000000
128.504043,20.086000000
128.515632,20.087000000
128.523798,20.088000000
128.535430,20.089000000
128.553149,20.090000000
128.561414,20.091000000
128.567919,20.092000000
128.584370,20.093000000
128.592972,20.094000000
128.602075,20.095000000
128.611706,20.096000000
128.619395,20.097000000
128.630000,20.098000000
128.639845,20.099000000
128.647809,20.100000000
128.664997,20.101000000
128.677502,20.102000000
128.686945,20.103000000
128.696964,20.104000000
128.706921,20.105000000
128.718527,20.106000000
128.725051,20.107000000
128.736084,20.108000000
128.748742,20.109000000
128.760274,20.110000000
128.770728,20.111000000
128.783138,20.112000000
128.793452,20.113000000
128.803786,20.114000000
128.814014,20.115000000
128.816542,20.116000000
128.835806,20.117000000
128.843263,20.118000000
128.849396,20.119000000
128.862618,20.120000000
128.869073,20.121000000
128.878708,20.122000000
128.890185,20.123000000
128.898087,20.124000000
128.919085,20.125000000
128.924320,20.126000000
128.935416,20.127000000
128.946859,20.128000000
128.957522,20.129000000
128.961331,20.130000000
128.973735,20.131000000
128.992716,20.132000000
129.000287,20.133000000
129.026127,20.134000000
129.032386,20.135000000
129.042002,20.136000000
129.055345,20.137000000
129.064973,20.138000000
129.072897,20.139000000
129.098776,20.140000000
129.104330,20.141000000
129.111834,20.142000000
129.124162,20.143000000
129.129495,20.144000000
129.141652,20.145000000
129.170827,20.146000000
129.183574,20.147000000
129.206798,20.148000000
129.216635,20.149000000
129.224347,20.150000000
129.231282,20.151000000
129.237570,20.152000000
129.246329,20.153000000
129.253815,20.154000000
129.258331,20.155000000
129.269819,20.156000000
129.284623,20.157000000
129.290548,20.158000000
129.302392,20.159000000
129.334539,20.160000000
129.343207,20.161000000
129.347710,20.162000000
129.370458,20.163000000
129.374174,20.164000000
129.386575,20.165000000
129.391998,20.166000000
129.396851,20.167000000
129.399644,20.168000000
129.428415,20.169000000
129.435961,20.170000000
129.442290,20.171000000
129.460066,20.172000000
129.468641,20.173000000
129.479723,20.174000000
129.495434,20.175000000
129.508165,20.176000000
129.514594,20.177000000
129.537540,20.178000000
129.546601,20.179000000
129.558060,20.180000000
129.569954,20.181000000
129.583079,20.182000000
129.602295,20.183000000
129.609442,20.184000000
129.613997,20.185000000
129.620298,20.186000000
129.629919,20.187000000
129.652165,20.188000000
129.656952,20.189000000
129.662990,20.190000000
129.663054,20.191000000
129.663404,20.192000000
129.690730,20.193000000
129.702007,20.194000000
129.709553,20.195000000
129.719843,20.196000000
129.730783,20.197000000
129.733902,20.198000000
129.784541,20.199000000
129.794351,20.200000000
129.809017,20.201000000
129.820399,20.202000000
129.826292,20.203000000
129.832887,20.204000000
129.840176,20.205000000
129.844212,20.206000000
129.858681,20.207000000
129.864654,20.208000000
129.870788,20.209000000
129.881946,20.210000000
129.892530,20.211000000
129.901510,20.212000000
129.905145,20.213000000
129.929103,20.214000000
129.934086,20.215000000
129.945780,20.216000000
129.965077,20.217000000
129.974464,20.218000000
129.988343,20.219000000
129.992005,20.220000000
130.000527,20.221000000
130.008601,20.222000000
130.033747,20.223000000
130.036071,20.224000000
130.041393,20.225000000
130.055455,20.226000000
130.060809,20.227000000
130.064652,20.228000000
130.087159,20.229000000
130.092726,20.230000000
130.105396,20.231000000
130.116874,20.232000000
130.128706,20.233000000
130.135263,20.234000000
130.142022,20.235000000
130.156718,20.236000000
130.171479,20.237000000
130.187146,20.238000000
130.194989,20.239000000
130.205650,20.240000000
130.214096,20.241000000
130.237626,20.242000000
130.241211,20.243000000
130.258771,20.244000000
130.267866,20.245000000
130.279352,20.246000000
130.293770,20.247000000
130.316564,20.248000000
130.334818,20.249000000
130.336640,20.250000000
130.372705,20.251000000
130.372766,20.252000000
130.373233,20.253000000
130.373329,20.254000000
130.378395,20.255000000
130.389139,20.256000000
130.399609,20.257000000
130.433628,20.258000000
130.445123,20.259000000
130.455178,20.260000000
130.460571,20.261000000
130.465805,20.262000000
130.473831,20.263000000
130.480344,20.264000000
130.495178,20.265000000
130.509104,20.266000000
130.519609,20.267000000
130.522886,20.268000000
130.524947,20.269000000
130.527699,20.270000000
130.544879,20.271000000
130.563045,20.272000000
130.565996,20.273000000
130.572978,20.274000000
130.575811,20.275000000
130.578066,20.276000000
130.580389,20.277000000
130.586613,20.278000000
130.591304,20.279000000
130.616086,20.280000000
130.617884,20.281000000
130.620563,20.282000000
130.624977,20.283000000
130.631848,20.284000000
130.655388,20.285000000
130.657670,20.286000000
130.667457,20.287000000
130.667504,20.288000000
130.669368,20.289000000
130.672260,20.290000000
130.697247,20.291000000
130.703809,20.292000000
130.704018,20.293000000
130.712296,20.294000000
130.712875,20.295000000
130.723568,20.296000000
130.728466,20.297000000
130.737120,20.298000000
130.737165,20.299000000
130.773765,20.300000000
130.780607,20.301000000
130.782691,20.302000000
130.803167,20.303000000
130.808568,20.304000000
130.815915,20.305000000
130.829267,20.306000000
130.840317,20.307000000
130.846040,20.308000000
130.864781,20.309000000
130.871806,20.310000000
130.880818,20.311000000
130.885019,20.312000000
130.892109,20.313000000
130.896766,20.314000000
130.900827,20.315000000
130.908795,20.316000000
130.923069,20.317000000
130.923181,20.318000000
130.929334,20.319000000
130.933712,20.320000000
130.936009,20.321000000
130.960115,20.322000000
130.994359,20.323000000
130.994433,20.324000000
130.999243,20.325000000
131.035206,20.326000000
131.064057,20.327000000
131.068129,20.328000000
131.075844,20.329000000
131.094881,20.330000000
131.097035,20.331000000
131.126644,20.332000000
131.135439,20.333000000
131.145944,20.334000000
131.152708,20.335000000
131.165119,20.336000000
131.176576,20.337000000
131.184598,20.338000000
131.192913,20.339000000
131.203795,20.340000000
131.216086,20.341000000
131.228085,20.342000000
131.236194,20.343000000
131.244550,20.344000000
131.248640,20.345000000
131.262272,20.346000000
131.271826,20.347000000
131.290265,20.348000000
131.299479,20.349000000
131.303592,20.350000000
131.318775,20.351000000
131.322913,20.352000000
131.329894,20.353000000
131.362087,20.354000000
131.378256,20.355000000
131.381427,20.356000000
131.385658,20.357000000
131.397962,20.358000000
131.406114,20.359000000
131.412930,20.360000000
131.438490,20.361000000
131.447659,20.362000000
131.460628,20.363000000
131.475311,20.364000000
131.486636,20.365000000
131.492599,20.366000000
131.509558,20.367000000
131.524871,20.368000000
131.529491,20.369000000
131.539250,20.370000000
131.546507,20.371000000
131.556769,20.372000000
131.562560,20.373000000
131.594142,20.374000000
131.608578,20.375000000
131.635965,20.376000000
131.641102,20.377000000
131.655720,20.378000000
131.662866,20.379000000
131.668000,20.380000000
131.683580,20.381000000
131.687181,20.382000000
131.692234,20.383000000
131.701872,20.384000000
131.705372,20.385000000
131.707590,20.386000000
131.710334,20.387000000
131.713567,20.388000000
131.748580,20.389000000
131.784596,20.390000000
131.797256,20.391000000
131.809986,20.392000000
131.834902,20.393000000
131.835395,20.394000000
131.848867,20.395000000
131.848985,20.396000000
