wall_time,ros_time
24.180341,9.550000000
24.188686,9.551000000
24.196323,9.552000000
24.199163,9.553000000
24.201453,9.554000000
24.207195,9.555000000
24.209339,9.556000000
24.214067,9.557000000
24.216464,9.558000000
24.219833,9.559000000
24.228276,9.560000000
24.230506,9.561000000
24.232744,9.562000000
24.235106,9.563000000
24.237329,9.564000000
24.244477,9.565000000
24.247947,9.566000000
24.252876,9.567000000
24.255112,9.568000000
24.257391,9.569000000
24.261919,9.570000000
24.267007,9.571000000
24.271430,9.572000000
24.273734,9.573000000
24.280686,9.574000000
24.282977,9.575000000
24.286262,9.576000000
24.288570,9.577000000
24.297073,9.578000000
24.300938,9.579000000
24.304939,9.580000000
24.307337,9.581000000
24.309635,9.582000000
24.319208,9.583000000
24.321617,9.584000000
24.325902,9.585000000
24.328156,9.586000000
24.330466,9.587000000
24.337096,9.588000000
24.339951,9.589000000
24.353066,9.590000000
24.355866,9.591000000
24.360301,9.592000000
24.363800,9.593000000
24.366809,9.594000000
24.373346,9.595000000
24.377459,9.596000000
24.381177,9.597000000
24.391218,9.598000000
24.401286,9.599000000
24.405020,9.600000000
24.419515,9.601000000
24.436035,9.602000000
24.438868,9.603000000
24.454903,9.604000000
24.461466,9.605000000
24.464377,9.606000000
24.467743,9.607000000
24.481199,9.608000000
24.485277,9.609000000
24.495499,9.610000000
24.498052,9.611000000
24.505566,9.612000000
24.508363,9.613000000
24.510927,9.614000000
24.519124,9.615000000
24.521627,9.616000000
24.534553,9.617000000
24.553104,9.618000000
24.555728,9.619000000
24.558086,9.620000000
24.567643,9.621000000
24.570238,9.622000000
24.572670,9.623000000
24.575034,9.624000000
24.588285,9.625000000
24.590671,9.626000000
24.597990,9.627000000
24.600303,9.628000000
24.604672,9.629000000
24.607001,9.630000000
24.611676,9.631000000
24.615946,9.632000000
24.620438,9.633000000
24.624883,9.634000000
24.627324,9.635000000
24.657119,9.636000000
24.660115,9.637000000
24.666704,9.638000000
24.669261,9.639000000
24.673343,9.640000000
24.676884,9.641000000
24.679285,9.642000000
24.686067,9.643000000
24.688423,9.644000000
24.693188,9.645000000
24.695581,9.646000000
24.711907,9.647000000
24.714470,9.648000000
24.716759,9.649000000
24.719352,9.650000000
24.727060,9.651000000
24.729398,9.652000000
24.731859,9.653000000
24.738031,9.654000000
24.750796,9.655000000
24.784147,9.656000000
24.798362,9.657000000
24.807211,9.658000000
24.816035,9.659000000
24.822878,9.660000000
24.828945,9.661000000
24.833472,9.662000000
24.838724,9.663000000
24.856929,9.664000000
24.862630,9.665000000
24.867081,9.666000000
24.874388,9.667000000
24.880273,9.668000000
24.888624,9.669000000
24.893515,9.670000000
24.899720,9.671000000
24.915432,9.672000000
24.933304,9.673000000
24.935657,9.674000000
24.954190,9.675000000
24.954623,9.676000000
24.958370,9.677000000
24.966188,9.678000000
24.967072,9.679000000
24.973743,9.680000000
24.984809,9.681000000
24.995003,9.682000000
24.998629,9.683000000
25.013418,9.684000000
25.013507,9.685000000
25.026265,9.686000000
25.026743,9.687000000
25.039455,9.688000000
25.041116,9.689000000
25.055881,9.690000000
25.061303,9.691000000
25.067785,9.692000000
25.081935,9.693000000
25.083948,9.694000000
25.091318,9.695000000
25.098825,9.696000000
25.099524,9.697000000
25.112776,9.698000000
25.115285,9.699000000
25.118216,9.700000000
25.121143,9.701000000
25.136496,9.702000000
25.150899,9.703000000
25.155425,9.704000000
25.155546,9.705000000
25.186158,9.706000000
25.189231,9.707000000
25.193897,9.708000000
25.211055,9.709000000
25.217588,9.710000000
25.220281,9.711000000
25.223093,9.712000000
25.254096,9.713000000
25.262859,9.714000000
25.276386,9.715000000
25.290367,9.716000000
25.302664,9.717000000
25.314864,9.718000000
25.316619,9.719000000
25.324801,9.720000000
25.327143,9.721000000
25.345148,9.722000000
25.348778,9.723000000
25.367225,9.724000000
25.368103,9.725000000
25.368489,9.726000000
25.373587,9.727000000
25.403667,9.728000000
25.403867,9.729000000
25.413973,9.730000000
25.414065,9.731000000
25.431742,9.732000000
25.452889,9.733000000
25.452978,9.734000000
25.453019,9.735000000
25.453976,9.736000000
25.476396,9.737000000
25.476542,9.738000000
25.490005,9.739000000
25.490103,9.740000000
25.509367,9.741000000
25.526958,9.742000000
25.528738,9.743000000
25.532559,9.744000000
25.563616,9.745000000
25.574245,9.746000000
25.579582,9.747000000
25.596204,9.748000000
25.606800,9.749000000
25.641216,9.750000000
25.657492,9.751000000
25.669552,9.752000000
25.680205,9.753000000
25.682988,9.754000000
25.709764,9.755000000
25.710193,9.756000000
25.718041,9.757000000
25.718107,9.758000000
25.731571,9.759000000
25.731833,9.760000000
25.749891,9.761000000
25.750321,9.762000000
25.752221,9.763000000
25.783046,9.764000000
25.783136,9.765000000
25.783182,9.766000000
25.795176,9.767000000
25.796381,9.768000000
25.804286,9.769000000
25.820097,9.770000000
25.823626,9.771000000
25.824233,9.772000000
25.845511,9.773000000
25.856552,9.774000000
25.870149,9.775000000
25.884981,9.776000000
25.891093,9.777000000
25.898825,9.778000000
25.905794,9.779000000
25.916358,9.780000000
25.920283,9.781000000
25.925890,9.782000000
25.942704,9.783000000
25.950558,9.784000000
25.958538,9.785000000
25.966458,9.786000000
25.970580,9.787000000
25.974467,9.788000000
25.990658,9.789000000
25.993292,9.790000000
25.995859,9.791000000
26.002508,9.792000000
26.007534,9.793000000
26.015619,9.794000000
26.018003,9.795000000
26.037534,9.796000000
26.040081,9.797000000
26.048115,9.798000000
26.050816,9.799000000
26.053221,9.800000000
26.055724,9.801000000
26.058496,9.802000000
26.088315,9.803000000
26.095919,9.804000000
26.101565,9.805000000
26.104179,9.806000000
26.113132,9.807000000
26.116451,9.808000000
26.121998,9.809000000
26.124639,9.810000000
26.127128,9.811000000
26.130256,9.812000000
26.154285,9.813000000
26.156765,9.814000000
26.166442,9.815000000
26.172102,9.816000000
26.174448,9.817000000
26.181228,9.818000000
26.195017,9.819000000
26.197415,9.820000000
26.204113,9.821000000
26.210484,9.822000000
26.212838,9.823000000
26.215133,9.824000000
26.219748,9.825000000
26.244414,9.826000000
26.248547,9.827000000
26.258316,9.828000000
26.267381,9.829000000
26.271590,9.830000000
26.280858,9.831000000
26.287323,9.832000000
26.294669,9.833000000
26.303113,9.834000000
26.314771,9.835000000
26.319318,9.836000000
26.330609,9.837000000
26.341405,9.838000000
26.347874,9.839000000
26.352418,9.840000000
26.356371,9.841000000
26.359655,9.842000000
26.368497,9.843000000
26.376500,9.844000000
26.381418,9.845000000
26.389781,9.846000000
26.399202,9.847000000
26.402779,9.848000000
26.409201,9.849000000
26.411505,9.850000000
26.414133,9.851000000
26.423379,9.852000000
26.425582,9.853000000
26.452549,9.854000000
26.458107,9.855000000
26.468871,9.856000000
26.475281,9.857000000
26.479164,9.858000000
26.484817,9.859000000
26.500397,9.860000000
26.510938,9.861000000
26.514820,9.862000000
26.517271,9.863000000
26.520096,9.864000000
26.527147,9.865000000
26.529679,9.866000000
26.533988,9.867000000
26.536465,9.868000000
26.547113,9.869000000
26.564915,9.870000000
26.567585,9.871000000
26.574651,9.872000000
26.578996,9.873000000
26.581481,9.874000000
26.595179,9.875000000
26.600807,9.876000000
26.603761,9.877000000
26.606170,9.878000000
26.612990,9.879000000
26.617954,9.880000000
26.620317,9.881000000
26.629363,9.882000000
26.645837,9.883000000
26.653506,9.884000000
26.661442,9.885000000
26.668658,9.886000000
26.678274,9.887000000
26.685859,9.888000000
26.694975,9.889000000
26.704997,9.890000000
26.714640,9.891000000
26.725319,9.892000000
26.740306,9.893000000
26.742912,9.894000000
26.754082,9.895000000
26.762501,9.896000000
26.768355,9.897000000
26.774088,9.898000000
26.779948,9.899000000
26.784992,9.900000000
26.790549,9.901000000
26.804415,9.902000000
26.812292,9.903000000
26.820187,9.904000000
26.824593,9.905000000
26.846079,9.906000000
26.848626,9.907000000
26.854725,9.908000000
26.873722,9.909000000
26.881148,9.910000000
26.891503,9.911000000
26.902553,9.912000000
26.913810,9.913000000
26.916288,9.914000000
26.923410,9.915000000
26.928426,9.916000000
26.930990,9.917000000
26.933635,9.918000000
26.937854,9.919000000
26.940281,9.920000000
26.950555,9.921000000
26.953020,9.922000000
26.955487,9.923000000
26.963545,9.924000000
26.968070,9.925000000
26.970421,9.926000000
26.973078,9.927000000
26.975456,9.928000000
26.982267,9.929000000
26.984485,9.930000000
26.989384,9.931000000
26.991785,9.932000000
26.994295,9.933000000
26.999938,9.934000000
27.004282,9.935000000
27.017262,9.936000000
27.019780,9.937000000
27.026328,9.938000000
27.030994,9.939000000
27.033282,9.940000000
27.037341,9.941000000
27.041342,9.942000000
27.081946,9.943000000
27.093538,9.944000000
27.099930,9.945000000
27.108467,9.946000000
27.113972,9.947000000
27.120234,9.948000000
27.132320,9.949000000
27.144219,9.950000000
27.154240,9.951000000
27.161175,9.952000000
27.170189,9.953000000
27.179546,9.954000000
27.186722,9.955000000
27.193389,9.956000000
27.199202,9.957000000
27.203288,9.958000000
27.205980,9.959000000
27.208291,9.960000000
27.214706,9.961000000
27.217443,9.962000000
27.219801,9.963000000
27.222230,9.964000000
27.224645,9.965000000
27.227149,9.966000000
27.229411,9.967000000
27.241956,9.968000000
27.248696,9.969000000
27.255301,9.970000000
27.258670,9.971000000
27.265046,9.972000000
27.267345,9.973000000
27.269884,9.974000000
27.282999,9.975000000
27.300205,9.976000000
27.305707,9.977000000
27.308697,9.978000000
27.321233,9.979000000
27.324950,9.980000000
27.329227,9.981000000
27.333036,9.982000000
27.335809,9.983000000
27.343999,9.984000000
27.357173,9.985000000
27.359606,9.986000000
27.362136,9.987000000
27.364456,9.988000000
27.369299,9.989000000
27.376140,9.990000000
27.377882,9.991000000
27.401582,9.992000000
27.404062,9.993000000
27.408697,9.994000000
27.411000,9.995000000
27.413339,9.996000000
27.415669,9.997000000
27.418083,9.998000000
27.420415,9.999000000
27.438824,10.000000000
27.444855,10.001000000
27.447307,10.002000000
27.453964,10.003000000
27.460484,10.004000000
27.477237,10.005000000
27.477326,10.006000000
27.487071,10.007000000
27.490845,10.008000000
27.501201,10.009000000
27.501278,10.010000000
27.512779,10.011000000
27.520391,10.012000000
27.530520,10.013000000
27.539281,10.014000000
27.550438,10.015000000
27.570632,10.016000000
27.578931,10.017000000
27.588880,10.018000000
27.601277,10.019000000
27.611329,10.020000000
27.620064,10.021000000
27.630286,10.022000000
27.668360,10.023000000
27.670696,10.024000000
27.686936,10.025000000
27.695238,10.026000000
27.704374,10.027000000
27.712322,10.028000000
27.721797,10.029000000
27.725363,10.030000000
27.735891,10.031000000
27.746572,10.032000000
27.755908,10.033000000
27.767829,10.034000000
27.775162,10.035000000
27.804988,10.036000000
27.824186,10.037000000
27.841316,10.038000000
27.849310,10.039000000
27.861285,10.040000000
27.879203,10.041000000
27.888499,10.042000000
27.900446,10.043000000
27.917997,10.044000000
27.930362,10.045000000
27.942185,10.046000000
27.952363,10.047000000
27.959313,10.048000000
27.979859,10.049000000
27.986367,10.050000000
28.008546,10.051000000
28.016722,10.052000000
28.033468,10.053000000
28.042289,10.054000000
28.078044,10.055000000
28.082977,10.056000000
28.101192,10.057000000
28.106105,10.058000000
28.138037,10.059000000
28.156223,10.060000000
28.185012,10.061000000
28.195620,10.062000000
28.201163,10.063000000
28.221841,10.064000000
28.237892,10.065000000
28.252172,10.066000000
28.255681,10.067000000
28.287190,10.068000000
28.295519,10.069000000
28.307114,10.070000000
28.312724,10.071000000
28.332006,10.072000000
28.335926,10.073000000
28.345893,10.074000000
28.356600,10.075000000
28.378103,10.076000000
28.382550,10.077000000
28.391835,10.078000000
28.400535,10.079000000
28.409774,10.080000000
28.417674,10.081000000
28.427492,10.082000000
28.437407,10.083000000
28.447382,10.084000000
28.458577,10.085000000
28.466758,10.086000000
28.476190,10.087000000
28.485512,10.088000000
28.496185,10.089000000
28.505367,10.090000000
28.514121,10.091000000
28.525944,10.092000000
28.536528,10.093000000
28.545693,10.094000000
28.555656,10.095000000
28.568418,10.096000000
28.575354,10.097000000
28.586160,10.098000000
28.608401,10.099000000
28.616142,10.100000000
28.626648,10.101000000
28.635116,10.102000000
28.646478,10.103000000
28.656946,10.104000000
28.676425,10.105000000
28.688454,10.106000000
28.698483,10.107000000
28.709239,10.108000000
28.721752,10.109000000
28.724288,10.110000000
28.733644,10.111000000
28.741926,10.112000000
28.752075,10.113000000
28.761154,10.114000000
28.771365,10.115000000
28.783880,10.116000000
28.810235,10.117000000
28.829533,10.118000000
28.839992,10.119000000
28.856530,10.120000000
28.866365,10.121000000
28.877955,10.122000000
28.887659,10.123000000
28.908709,10.124000000
28.914025,10.125000000
28.924017,10.126000000
28.931842,10.127000000
28.941162,10.128000000
28.949977,10.129000000
28.962350,10.130000000
28.969507,10.131000000
28.979936,10.132000000
28.989558,10.133000000
28.999421,10.134000000
29.011329,10.135000000
29.021615,10.136000000
29.031871,10.137000000
29.045058,10.138000000
29.055591,10.139000000
29.065696,10.140000000
29.077620,10.141000000
29.087764,10.142000000
29.098512,10.143000000
29.111637,10.144000000
29.138787,10.145000000
29.146858,10.146000000
29.150530,10.147000000
29.182682,10.148000000
29.193711,10.149000000
29.197077,10.150000000
29.208137,10.151000000
29.220595,10.152000000
29.227093,10.153000000
29.240589,10.154000000
29.248951,10.155000000
29.263217,10.156000000
29.279839,10.157000000
29.294015,10.158000000
29.308759,10.159000000
29.330260,10.160000000
29.340762,10.161000000
29.351466,10.162000000
29.365473,10.163000000
29.383805,10.164000000
29.397316,10.165000000
29.417745,10.166000000
29.424901,10.167000000
29.435194,10.168000000
29.436830,10.169000000
29.449029,10.170000000
29.462093,10.171000000
29.474045,10.172000000
29.485446,10.173000000
29.496111,10.174000000
29.496700,10.175000000
29.510664,10.176000000
29.513946,10.177000000
29.525054,10.178000000
29.535605,10.179000000
29.540476,10.180000000
29.546685,10.181000000
29.546748,10.182000000
29.565789,10.183000000
29.574132,10.184000000
29.579851,10.185000000
29.586133,10.186000000
29.593735,10.187000000
29.600200,10.188000000
29.607763,10.189000000
29.619316,10.190000000
29.638221,10.191000000
29.654466,10.192000000
29.657530,10.193000000
29.674230,10.194000000
29.679916,10.195000000
29.685881,10.196000000
29.697994,10.197000000
29.700598,10.198000000
29.710466,10.199000000
29.717867,10.200000000
29.721621,10.201000000
29.726327,10.202000000
29.728912,10.203000000
29.732517,10.204000000
29.744276,10.205000000
29.746983,10.206000000
29.749848,10.207000000
29.759583,10.208000000
29.763539,10.209000000
29.766199,10.210000000
29.768579,10.211000000
29.770873,10.212000000
29.774272,10.213000000
29.792424,10.214000000
29.796513,10.215000000
29.798913,10.216000000
29.801279,10.217000000
29.803623,10.218000000
29.807360,10.219000000
29.810033,10.220000000
29.833837,10.221000000
29.836486,10.222000000
29.845062,10.223000000
29.847368,10.224000000
29.852728,10.225000000
29.855108,10.226000000
29.873832,10.227000000
29.876300,10.228000000
29.885924,10.229000000
29.903985,10.230000000
29.906506,10.231000000
29.915267,10.232000000
29.917495,10.233000000
29.925215,10.234000000
29.927624,10.235000000
29.934999,10.236000000
29.944080,10.237000000
29.946386,10.238000000
29.954826,10.239000000
29.957282,10.240000000
29.962852,10.241000000
29.968277,10.242000000
29.976105,10.243000000
29.980141,10.244000000
29.985926,10.245000000
29.993037,10.246000000
30.001554,10.247000000
30.004016,10.248000000
30.012572,10.249000000
30.020014,10.250000000
30.025933,10.251000000
30.029979,10.252000000
30.036375,10.253000000
30.042344,10.254000000
30.051656,10.255000000
30.073733,10.256000000
30.096842,10.257000000
30.107735,10.258000000
30.112063,10.259000000
30.114536,10.260000000
30.116742,10.261000000
30.123186,10.262000000
30.128286,10.263000000
30.132921,10.264000000
30.135515,10.265000000
30.138733,10.266000000
30.145228,10.267000000
30.148541,10.268000000
30.159344,10.269000000
30.165443,10.270000000
30.169567,10.271000000
30.175385,10.272000000
30.196533,10.273000000
30.199409,10.274000000
30.206292,10.275000000
30.209343,10.276000000
30.227372,10.277000000
30.232229,10.278000000
30.243339,10.279000000
30.247043,10.280000000
30.267391,10.281000000
30.267524,10.282000000
30.267617,10.283000000
30.268239,10.284000000
30.269923,10.285000000
30.277301,10.286000000
30.277372,10.287000000
30.293184,10.288000000
30.302115,10.289000000
30.308903,10.290000000
30.313813,10.291000000
30.330960,10.292000000
30.340839,10.293000000
30.340915,10.294000000
30.344561,10.295000000
30.352700,10.296000000
30.364813,10.297000000
30.365188,10.298000000
30.374818,10.299000000
30.375340,10.300000000
30.382710,10.301000000
30.387457,10.302000000
30.396240,10.303000000
30.396981,10.304000000
30.404075,10.305000000
30.404145,10.306000000
30.410228,10.307000000
30.410401,10.308000000
30.421396,10.309000000
30.424057,10.310000000
30.430216,10.311000000
30.434329,10.312000000
30.436901,10.313000000
30.439459,10.314000000
30.441844,10.315000000
30.450741,10.316000000
30.453457,10.317000000
30.457378,10.318000000
30.459651,10.319000000
30.462014,10.320000000
30.464366,10.321000000
30.466906,10.322000000
30.469253,10.323000000
30.471598,10.324000000
30.481865,10.325000000
30.519098,10.326000000
30.547720,10.327000000
30.555718,10.328000000
30.574312,10.329000000
30.576879,10.330000000
30.601209,10.331000000
30.606655,10.332000000
30.625649,10.333000000
30.634673,10.334000000
30.652433,10.335000000
30.658478,10.336000000
30.674895,10.337000000
30.690703,10.338000000
30.702635,10.339000000
30.712308,10.340000000
30.726741,10.341000000
30.730249,10.342000000
30.742622,10.343000000
30.757486,10.344000000
30.760447,10.345000000
30.771729,10.346000000
30.778669,10.347000000
30.790759,10.348000000
30.799967,10.349000000
30.804047,10.350000000
30.816309,10.351000000
30.823473,10.352000000
30.830538,10.353000000
30.830596,10.354000000
30.836242,10.355000000
30.843426,10.356000000
30.868006,10.357000000
30.868096,10.358000000
30.868140,10.359000000
30.868180,10.360000000
30.868218,10.361000000
30.870844,10.362000000
30.892463,10.363000000
30.895523,10.364000000
30.900185,10.365000000
30.901952,10.366000000
30.925749,10.367000000
30.933006,10.368000000
30.945075,10.369000000
30.955807,10.370000000
30.960125,10.371000000
30.981804,10.372000000
30.985482,10.373000000
31.002304,10.374000000
31.006280,10.375000000
31.016162,10.376000000
31.042030,10.377000000
31.053629,10.378000000
31.067121,10.379000000
31.075830,10.380000000
31.080156,10.381000000
31.091510,10.382000000
31.097738,10.383000000
31.109182,10.384000000
31.120519,10.385000000
31.135453,10.386000000
31.144788,10.387000000
31.158654,10.388000000
31.166709,10.389000000
31.179083,10.390000000
31.184700,10.391000000
31.214906,10.392000000
31.222613,10.393000000
31.255569,10.394000000
31.263395,10.395000000
31.277361,10.396000000
31.283671,10.397000000
31.292326,10.398000000
31.318782,10.399000000
31.319225,10.400000000
31.319265,10.403000000
31.335156,10.404000000
31.335204,10.405000000
31.348826,10.406000000
31.348873,10.407000000
31.350712,10.408000000
31.382472,10.409000000
31.382518,10.410000000
31.401963,10.411000000
31.403962,10.412000000
31.416590,10.413000000
31.416663,10.415000000
31.419570,10.416000000
31.433373,10.417000000
31.433417,10.420000000
31.446927,10.421000000
31.446972,10.424000000
31.449590,10.425000000
31.478588,10.426000000
31.478632,10.427000000
31.505103,10.428000000
31.505183,10.429000000
31.520378,10.430000000
31.522363,10.431000000
31.533506,10.432000000
31.542619,10.433000000
31.555135,10.434000000
31.555181,10.435000000
31.574117,10.436000000
31.574164,10.437000000
31.578503,10.438000000
31.595283,10.439000000
31.598581,10.440000000
31.609740,10.441000000
31.647882,10.442000000
31.659642,10.443000000
31.680131,10.444000000
31.690075,10.445000000
31.694704,10.446000000
31.711125,10.447000000
31.713109,10.448000000
31.715193,10.449000000
31.717231,10.450000000
31.719375,10.451000000
31.721486,10.452000000
31.723477,10.453000000
31.725630,10.454000000
31.748255,10.455000000
31.748302,10.457000000
31.765739,10.458000000
31.792267,10.459000000
31.797384,10.460000000
31.806281,10.461000000
31.836513,10.462000000
31.840317,10.463000000
31.868775,10.464000000
31.880603,10.465000000
31.880653,10.467000000
31.886969,10.468000000
31.887033,10.470000000
31.900824,10.471000000
31.924977,10.472000000
31.960376,10.473000000
31.960446,10.479000000
31.972578,10.480000000
31.994523,10.481000000
31.998614,10.482000000
32.002086,10.483000000
32.022124,10.484000000
32.038478,10.485000000
32.062439,10.486000000
32.062511,10.487000000
32.071018,10.488000000
32.079748,10.489000000
32.079821,10.490000000
32.108319,10.491000000
32.109725,10.492000000
32.132540,10.493000000
32.132596,10.494000000
32.134984,10.495000000
32.151132,10.496000000
32.158296,10.497000000
32.167503,10.498000000
32.176908,10.499000000
32.196056,10.500000000
32.203543,10.501000000
32.221570,10.502000000
32.239148,10.503000000
32.246825,10.504000000
32.255888,10.505000000
32.273438,10.506000000
32.290101,10.507000000
32.328036,10.508000000
32.328097,10.509000000
32.332301,10.510000000
32.362098,10.511000000
32.367515,10.512000000
32.373561,10.513000000
32.377684,10.514000000
32.406732,10.515000000
32.420776,10.516000000
32.436132,10.517000000
32.445690,10.518000000
32.455517,10.519000000
32.489987,10.520000000
32.506778,10.521000000
32.510305,10.522000000
32.526539,10.523000000
32.535677,10.524000000
32.547016,10.525000000
32.550459,10.526000000
32.561360,10.527000000
32.582703,10.528000000
32.592219,10.529000000
32.592302,10.530000000
32.599249,10.531000000
32.610598,10.532000000
32.620366,10.533000000
32.652784,10.534000000
32.661277,10.535000000
32.672559,10.536000000
32.701742,10.537000000
32.712042,10.538000000
32.717783,10.539000000
32.729172,10.540000000
32.747553,10.541000000
32.759831,10.542000000
32.783753,10.543000000
32.787089,10.544000000
32.807575,10.545000000
32.833463,10.546000000
32.867949,10.547000000
32.872386,10.548000000
32.907998,10.549000000
32.924954,10.550000000
32.925333,10.551000000
32.926551,10.552000000
32.931169,10.553000000
32.931512,10.554000000
32.937273,10.555000000
32.943362,10.556000000
32.948323,10.557000000
32.955379,10.558000000
32.970492,10.559000000
32.975548,10.560000000
32.977243,10.561000000
32.984298,10.562000000
32.985039,10.563000000
32.993665,10.564000000
32.996796,10.565000000
33.003308,10.566000000
33.009776,10.567000000
33.036834,10.568000000
33.039715,10.569000000
33.044616,10.570000000
33.060179,10.571000000
33.069464,10.572000000
33.073103,10.573000000
33.082278,10.574000000
33.088333,10.575000000
33.116049,10.576000000
33.128801,10.577000000
33.129386,10.578000000
33.129441,10.579000000
33.132633,10.580000000
33.144801,10.581000000
33.144868,10.582000000
33.144908,10.583000000
33.144947,10.584000000
33.144984,10.585000000
33.145617,10.586000000
33.150314,10.587000000
33.150711,10.588000000
33.151357,10.589000000
33.154336,10.590000000
33.171052,10.591000000
33.183790,10.592000000
33.184194,10.593000000
33.196761,10.594000000
33.197120,10.595000000
33.204607,10.596000000
33.214662,10.597000000
33.238850,10.598000000
33.238914,10.599000000
33.238955,10.600000000
33.247417,10.601000000
33.257726,10.602000000
33.266485,10.603000000
33.268011,10.604000000
33.278383,10.605000000
33.278481,10.606000000
33.278907,10.607000000
33.283769,10.608000000
33.292657,10.609000000
33.297705,10.610000000
33.310732,10.611000000
33.311792,10.612000000
33.322385,10.613000000
33.322475,10.614000000
33.322889,10.615000000
33.322956,10.616000000
33.334602,10.617000000
33.337173,10.618000000
33.366164,10.619000000
33.381266,10.620000000
33.397286,10.621000000
33.404587,10.622000000
33.420328,10.623000000
33.432646,10.624000000
33.446673,10.625000000
33.457117,10.626000000
33.470664,10.627000000
33.500856,10.628000000
33.500944,10.629000000
33.512978,10.630000000
33.519166,10.631000000
33.537217,10.632000000
33.548768,10.633000000
33.558957,10.634000000
33.573736,10.635000000
33.583410,10.636000000
33.600145,10.637000000
33.610674,10.638000000
33.611150,10.639000000
33.628558,10.640000000
33.628754,10.641000000
33.629160,10.642000000
33.637513,10.643000000
33.647601,10.644000000
33.648494,10.645000000
33.657638,10.646000000
33.662965,10.647000000
33.672487,10.648000000
33.689748,10.649000000
33.707373,10.650000000
33.707857,10.651000000
33.720213,10.652000000
33.732772,10.653000000
33.742178,10.654000000
33.742654,10.655000000
33.758850,10.656000000
33.759358,10.657000000
33.770196,10.658000000
33.773509,10.659000000
33.787417,10.660000000
33.793576,10.661000000
33.804247,10.662000000
33.812054,10.663000000
33.824754,10.664000000
33.825266,10.665000000
33.840557,10.666000000
33.841057,10.667000000
33.841132,10.668000000
33.855990,10.669000000
33.856088,10.670000000
33.863956,10.671000000
33.870943,10.672000000
33.882849,10.673000000
33.882991,10.674000000
33.888376,10.675000000
33.895159,10.676000000
33.908259,10.677000000
33.908362,10.678000000
33.924630,10.679000000
33.924699,10.680000000
33.935029,10.681000000
33.942033,10.682000000
33.943289,10.683000000
33.955920,10.684000000
33.964044,10.685000000
33.972129,10.686000000
33.980976,10.687000000
33.981526,10.688000000
33.995012,10.689000000
33.995098,10.690000000
34.003810,10.691000000
34.006255,10.692000000
34.018944,10.693000000
34.020870,10.694000000
34.035199,10.695000000
34.043090,10.696000000
34.044758,10.697000000
34.059432,10.698000000
34.068741,10.699000000
34.069249,10.700000000
34.077746,10.701000000
34.098861,10.702000000
34.111592,10.703000000
34.119876,10.704000000
34.127886,10.705000000
34.137808,10.706000000
34.149024,10.707000000
34.162810,10.708000000
34.175613,10.709000000
34.175712,10.710000000
34.188025,10.711000000
34.188114,10.712000000
34.199090,10.713000000
34.199491,10.714000000
34.211693,10.715000000
34.211795,10.716000000
34.227438,10.717000000
34.227527,10.718000000
34.237574,10.719000000
34.237688,10.720000000
34.245472,10.721000000
34.265900,10.722000000
34.265991,10.723000000
34.266396,10.724000000
34.282425,10.725000000
34.282521,10.726000000
34.289937,10.727000000
34.292171,10.728000000
34.303163,10.729000000
34.315677,10.730000000
34.316114,10.731000000
34.323248,10.732000000
34.323342,10.733000000
34.334015,10.734000000
34.337415,10.735000000
34.347938,10.736000000
34.357637,10.737000000
34.357742,10.738000000
34.365586,10.739000000
34.376751,10.740000000
34.377221,10.741000000
34.392647,10.742000000
34.393145,10.743000000
34.405157,10.744000000
34.405558,10.745000000
34.415560,10.746000000
34.422312,10.747000000
34.432438,10.748000000
34.432869,10.749000000
34.444954,10.750000000
34.445360,10.751000000
34.460195,10.752000000
34.460285,10.753000000
34.470473,10.754000000
34.470571,10.755000000
34.483599,10.756000000
34.484045,10.757000000
34.492978,10.758000000
34.497064,10.759000000
34.518321,10.760000000
34.530470,10.761000000
34.538427,10.762000000
34.555839,10.763000000
34.555943,10.764000000
34.574354,10.765000000
34.574856,10.766000000
34.584964,10.767000000
34.585494,10.768000000
34.593958,10.769000000
34.601799,10.770000000
34.602697,10.771000000
34.611570,10.772000000
34.620259,10.773000000
34.620706,10.774000000
34.628206,10.775000000
34.635486,10.776000000
34.643343,10.777000000
34.651932,10.778000000
34.667941,10.779000000
34.668357,10.780000000
34.676012,10.781000000
34.688442,10.782000000
34.688541,10.783000000
34.694254,10.784000000
34.713226,10.785000000
34.713348,10.786000000
34.713996,10.787000000
34.726333,10.788000000
34.726422,10.789000000
34.743081,10.790000000
34.744103,10.791000000
34.754508,10.792000000
34.783369,10.793000000
34.783458,10.794000000
34.783501,10.795000000
34.792261,10.796000000
34.792732,10.797000000
34.800271,10.798000000
34.811608,10.799000000
34.818961,10.800000000
34.823321,10.801000000
34.834818,10.802000000
34.844623,10.803000000
34.854901,10.804000000
34.857515,10.805000000
34.871018,10.806000000
34.884543,10.807000000
34.890131,10.808000000
34.897408,10.809000000
34.905184,10.810000000
34.919306,10.811000000
34.919407,10.812000000
34.941048,10.813000000
34.941143,10.814000000
34.941566,10.815000000
34.961115,10.816000000
34.969901,10.817000000
34.990066,10.818000000
35.003695,10.819000000
35.004107,10.820000000
35.011676,10.821000000
35.025683,10.822000000
35.025745,10.823000000
35.028457,10.824000000
35.039191,10.825000000
35.044572,10.826000000
35.052083,10.827000000
35.052173,10.828000000
35.059171,10.829000000
35.070400,10.830000000
35.070833,10.831000000
35.084135,10.832000000
35.084238,10.833000000
35.102988,10.834000000
35.103053,10.835000000
