wall_time,ros_time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
181.801497,26.141000000,0.242457826,0.000000000,0.000000000,0.000000000,0.000000000,-0.088526422
182.402937,26.192000000,0.235693255,0.000000000,0.000000000,0.000000000,0.000000000,-0.098933453
183.003994,26.255000000,0.224228799,0.000000000,0.000000000,0.000000000,0.000000000,-0.116571078
183.690066,26.310000000,0.202842377,0.000000000,0.000000000,0.000000000,0.000000000,-0.149473266
184.390451,26.382000000,0.186603752,0.000000000,0.000000000,0.000000000,0.000000000,-0.174455766
185.077145,26.453000000,0.170760002,0.000000000,0.000000000,0.000000000,0.000000000,-0.198830766
185.675370,26.531000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.218127641
186.249088,26.568000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.223205766
186.828498,26.633000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.226252641
187.457723,26.702000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.225237016
188.045335,26.751000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.223205766
188.655746,26.802000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.229299516
189.286960,26.850000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.230315141
189.920718,26.899000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.231330766
190.538996,26.950000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.233362016
191.157544,26.999000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.236408891
191.798929,27.050000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.234377641
192.428723,27.137000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.238440141
193.123576,27.196000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.228283891
193.765908,27.273000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.225237016
194.414780,27.329000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.225237016
194.942552,27.382000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.223205766
195.622508,27.484000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.217112016
196.159474,27.541000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.217112016
196.766013,27.595000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.211018266
197.369049,27.662000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.207971391
197.995306,27.718000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.203908891
198.524325,27.759000000,0.150000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.201877641
199.067632,27.801000000,0.170760002,0.000000000,0.000000000,0.000000000,0.000000000,-0.198830766
199.624316,27.860000000,0.170760002,0.000000000,0.000000000,0.000000000,0.000000000,-0.198830766
200.248047,27.927000000,0.172740471,0.000000000,0.000000000,0.000000000,0.000000000,-0.195783891
200.856477,27.993000000,0.174060784,0.000000000,0.000000000,0.000000000,0.000000000,-0.193752641
201.409936,28.042000000,0.174720940,0.000000000,0.000000000,0.000000000,0.000000000,-0.192737016
201.919595,28.097000000,0.174720940,0.000000000,0.000000000,0.000000000,0.000000000,-0.192737016
202.642336,28.184000000,0.175381096,0.000000000,0.000000000,0.000000000,0.000000000,-0.191721391
203.260550,28.251000000,0.176701409,0.000000000,0.000000000,0.000000000,0.000000000,-0.189690141
203.874061,28.318000000,0.177361565,0.000000000,0.000000000,0.000000000,0.000000000,-0.188674516
204.477400,28.364000000,0.181059009,0.000000000,0.000000000,0.000000000,0.000000000,-0.182986141
205.050288,28.400000000,0.183497809,0.000000000,0.000000000,0.000000000,0.000000000,-0.179234141
205.615071,28.442000000,0.185246654,0.000000000,0.000000000,0.000000000,0.000000000,-0.176543609
206.202514,28.476000000,0.184397957,0.000000000,0.000000000,0.000000000,0.000000000,-0.177849297
206.751017,28.514000000,0.184848549,0.000000000,0.000000000,0.000000000,0.000000000,-0.177156078
207.341742,28.553000000,0.186617504,0.000000000,0.000000000,0.000000000,0.000000000,-0.174434609
208.033271,28.653000000,0.186738363,0.000000000,0.000000000,0.000000000,0.000000000,-0.174248672
208.616419,28.712000000,0.187082132,0.000000000,0.000000000,0.000000000,0.000000000,-0.173719797
209.184162,28.787000000,0.190654593,0.000000000,0.000000000,0.000000000,0.000000000,-0.168223703
209.846826,28.877000000,0.194828710,0.000000000,0.000000000,0.000000000,0.000000000,-0.161801984
210.499900,28.973000000,0.202308910,0.000000000,0.000000000,0.000000000,0.000000000,-0.150293984
211.165826,29.060000000,0.206552679,0.000000000,0.000000000,0.000000000,0.000000000,-0.143765109
211.833585,29.138000000,0.211506573,0.000000000,0.000000000,0.000000000,0.000000000,-0.136143734
212.395374,29.178000000,0.217954573,0.000000000,0.000000000,0.000000000,0.000000000,-0.126223734
212.904469,29.224000000,0.221089452,0.000000000,0.000000000,0.000000000,0.000000000,-0.121400844
213.412590,29.264000000,0.224906729,0.000000000,0.000000000,0.000000000,0.000000000,-0.115528109
213.993464,29.310000000,0.228714896,0.000000000,0.000000000,0.000000000,0.000000000,-0.109669391
214.553233,29.362000000,0.230527421,0.000000000,0.000000000,0.000000000,0.000000000,-0.106880891
215.112297,29.438000000,0.232931852,0.000000000,0.000000000,0.000000000,0.000000000,-0.103181766
215.679962,29.493000000,0.234084587,0.000000000,0.000000000,0.000000000,0.000000000,-0.101408328
216.225978,29.542000000,0.239231287,0.000000000,0.000000000,0.000000000,0.000000000,-0.093490328
216.749082,29.592000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.403220,29.676000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
217.885291,29.714000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
218.515984,29.802000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
219.126963,29.871000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
219.800406,29.939000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
220.466588,29.998000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.105399,30.061000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.641061,30.106000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
221.821210,30.113000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.447174,30.206000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
222.457695,30.207000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.153763,30.273000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.512009,30.306000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
223.734270,30.329000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.502895,30.402000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
224.569835,30.407000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.020833,30.452000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.377362,30.507000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
225.552447,30.530000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.156041,30.600000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.196131,30.607000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
226.867748,30.665000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.178273,30.706000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.466484,30.741000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
227.962506,30.806000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.206271,30.836000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.775544,30.902000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
228.807766,30.906000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.340971,30.959000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.832680,31.006000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
229.917398,31.014000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.528176,31.069000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
230.849010,31.106000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.188085,31.163000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.546257,31.206000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
231.705612,31.218000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.261604,31.280000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.498302,31.307000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
232.913655,31.339000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.490937,31.383000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
233.804541,31.406000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.089226,31.428000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.644842,31.477000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
234.965335,31.507000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.328811,31.534000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
235.936800,31.585000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.251179,31.606000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
236.631206,31.641000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.236644,31.706000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.237132,31.706000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
237.822850,31.778000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.138913,31.806000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.389906,31.831000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
238.910901,31.879000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.364411,31.906000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
239.552801,31.923000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
