wall_time,ros_time
100.768105,16.924000000
100.777285,16.925000000
100.785993,16.926000000
100.791130,16.927000000
100.791173,16.928000000
100.807941,16.929000000
100.807989,16.930000000
100.840097,16.931000000
100.847131,16.932000000
100.853116,16.933000000
100.853975,16.934000000
100.871670,16.935000000
100.880685,16.936000000
100.880754,16.937000000
100.887496,16.938000000
100.890135,16.939000000
100.935500,16.940000000
100.941041,16.941000000
100.941090,16.942000000
100.961435,16.943000000
100.969923,16.944000000
100.975858,16.945000000
100.991066,16.946000000
100.991141,16.947000000
101.013352,16.948000000
101.018856,16.949000000
101.028019,16.950000000
101.038282,16.951000000
101.038329,16.952000000
101.047973,16.953000000
101.054454,16.954000000
101.054497,16.955000000
101.069932,16.956000000
101.080085,16.957000000
101.088442,16.958000000
101.088484,16.959000000
101.097694,16.960000000
101.118145,16.961000000
101.122339,16.962000000
101.123973,16.963000000
101.128040,16.964000000
101.128059,16.965000000
101.145051,16.966000000
101.149232,16.967000000
101.160309,16.968000000
101.178185,16.969000000
101.184554,16.970000000
101.195064,16.971000000
101.210196,16.972000000
101.210247,16.973000000
101.219381,16.974000000
101.221456,16.975000000
101.235981,16.976000000
101.236060,16.977000000
101.236072,16.978000000
101.238937,16.979000000
101.240201,16.980000000
101.252109,16.981000000
101.256669,16.982000000
101.270527,16.983000000
101.279029,16.984000000
101.295951,16.985000000
101.296005,16.986000000
101.303859,16.987000000
101.306854,16.988000000
101.319850,16.989000000
101.331973,16.990000000
101.339232,16.991000000
101.346622,16.992000000
101.359198,16.993000000
101.360396,16.994000000
101.380141,16.995000000
101.381773,16.996000000
101.384457,16.997000000
101.398286,16.998000000
101.403866,16.999000000
101.420464,17.000000000
101.421247,17.001000000
101.428205,17.002000000
101.439974,17.003000000
101.445988,17.004000000
101.459183,17.005000000
101.464051,17.006000000
101.464129,17.007000000
101.492043,17.008000000
101.502131,17.009000000
101.514810,17.010000000
101.514886,17.011000000
101.514898,17.012000000
101.514907,17.013000000
101.521740,17.014000000
101.533872,17.015000000
101.543841,17.016000000
101.549701,17.017000000
101.572749,17.018000000
101.582605,17.019000000
101.592613,17.020000000
101.630761,17.021000000
101.643938,17.022000000
101.661846,17.023000000
101.673404,17.024000000
101.679928,17.025000000
101.706864,17.026000000
101.720038,17.027000000
101.736567,17.028000000
101.740927,17.029000000
101.748093,17.030000000
101.754291,17.031000000
101.759491,17.032000000
101.772202,17.033000000
101.779348,17.034000000
101.786340,17.035000000
101.794300,17.036000000
101.802290,17.037000000
101.811132,17.038000000
101.816924,17.039000000
101.823073,17.040000000
101.829894,17.041000000
101.836600,17.042000000
101.844203,17.043000000
101.850590,17.044000000
101.862106,17.045000000
101.869458,17.046000000
101.875860,17.047000000
101.883179,17.048000000
101.890865,17.049000000
101.896909,17.050000000
101.905806,17.051000000
101.911980,17.052000000
101.919846,17.053000000
101.928049,17.054000000
101.934803,17.055000000
101.942820,17.056000000
101.950482,17.057000000
101.958514,17.058000000
101.963641,17.059000000
101.966724,17.060000000
101.969386,17.061000000
101.971787,17.062000000
101.974174,17.063000000
101.976561,17.064000000
101.979659,17.065000000
101.983308,17.066000000
101.985774,17.067000000
101.988084,17.068000000
101.990465,17.069000000
101.993121,17.070000000
101.995430,17.071000000
101.997784,17.072000000
102.000091,17.073000000
102.003780,17.074000000
102.006040,17.075000000
102.009842,17.076000000
102.013454,17.077000000
102.015928,17.078000000
102.018312,17.079000000
102.029070,17.080000000
102.040021,17.081000000
102.052596,17.082000000
102.064399,17.083000000
102.076703,17.084000000
102.087036,17.085000000
102.094552,17.086000000
102.102991,17.087000000
102.113517,17.088000000
102.124250,17.089000000
102.153952,17.090000000
102.157063,17.091000000
102.177552,17.092000000
102.188141,17.093000000
102.203711,17.094000000
102.204231,17.095000000
102.231221,17.096000000
102.246256,17.097000000
102.251139,17.098000000
102.281974,17.099000000
102.292037,17.100000000
102.306146,17.101000000
102.308714,17.102000000
102.327049,17.103000000
102.332278,17.104000000
102.339888,17.105000000
102.339940,17.106000000
102.358572,17.107000000
102.374682,17.108000000
102.374742,17.109000000
102.375191,17.110000000
102.388402,17.111000000
102.397241,17.112000000
102.422789,17.113000000
102.430984,17.114000000
102.441724,17.115000000
102.453242,17.116000000
102.461253,17.117000000
102.474053,17.118000000
102.479700,17.119000000
102.511775,17.120000000
102.521877,17.121000000
102.533857,17.122000000
102.547944,17.123000000
102.572996,17.124000000
102.581783,17.125000000
102.605347,17.126000000
102.614637,17.127000000
102.624884,17.128000000
102.631171,17.129000000
102.656274,17.130000000
102.665952,17.131000000
102.674141,17.132000000
102.681184,17.133000000
102.699409,17.134000000
102.708174,17.135000000
102.717896,17.136000000
102.727099,17.137000000
102.738148,17.138000000
102.743670,17.139000000
102.760701,17.140000000
102.766054,17.141000000
102.769598,17.142000000
102.780689,17.143000000
102.787290,17.144000000
102.797427,17.145000000
102.806057,17.146000000
102.816726,17.147000000
102.825731,17.148000000
102.829493,17.149000000
102.839633,17.150000000
102.869982,17.151000000
102.885152,17.152000000
102.885211,17.153000000
102.895928,17.154000000
102.898223,17.155000000
102.909699,17.156000000
102.918976,17.157000000
102.925394,17.158000000
102.933144,17.159000000
102.935794,17.160000000
102.947294,17.161000000
102.947707,17.162000000
102.960847,17.163000000
102.961295,17.164000000
102.972427,17.165000000
102.983963,17.166000000
102.984264,17.167000000
102.995916,17.168000000
102.998605,17.169000000
103.007948,17.170000000
103.019885,17.171000000
103.021743,17.172000000
103.042155,17.173000000
103.042703,17.174000000
103.042753,17.175000000
103.055501,17.176000000
103.055954,17.177000000
103.066852,17.178000000
103.074738,17.179000000
103.083478,17.180000000
103.083943,17.181000000
103.097235,17.182000000
103.117110,17.183000000
103.117167,17.184000000
103.117207,17.185000000
103.130187,17.186000000
103.141574,17.187000000
103.141636,17.188000000
103.154283,17.189000000
103.155318,17.190000000
103.169561,17.191000000
103.179997,17.192000000
103.180521,17.193000000
103.196009,17.194000000
103.206125,17.195000000
103.206650,17.196000000
103.223368,17.197000000
103.225353,17.198000000
103.233149,17.199000000
103.233198,17.200000000
103.233237,17.201000000
103.233274,17.202000000
103.235742,17.203000000
103.242146,17.204000000
103.242654,17.205000000
103.242708,17.206000000
103.243188,17.207000000
103.245138,17.208000000
103.262184,17.209000000
103.262251,17.210000000
103.281355,17.211000000
103.287498,17.212000000
103.290244,17.213000000
103.298059,17.214000000
103.303041,17.215000000
103.320112,17.216000000
103.329663,17.217000000
103.334631,17.218000000
103.337201,17.219000000
103.339469,17.220000000
103.341674,17.221000000
103.343861,17.222000000
103.355010,17.223000000
103.361959,17.224000000
103.367218,17.225000000
103.369703,17.226000000
103.372668,17.227000000
103.375180,17.228000000
103.379519,17.229000000
103.381905,17.230000000
103.384224,17.231000000
103.386529,17.232000000
103.398029,17.233000000
103.400522,17.234000000
103.402855,17.235000000
103.406670,17.236000000
103.428900,17.237000000
103.437548,17.238000000
103.450498,17.239000000
103.450937,17.240000000
103.479010,17.241000000
103.481723,17.242000000
103.494328,17.243000000
103.500607,17.244000000
103.512636,17.245000000
103.522822,17.246000000
103.530897,17.247000000
103.537797,17.248000000
103.546008,17.249000000
103.557312,17.250000000
103.572935,17.251000000
103.578256,17.252000000
103.587951,17.253000000
103.600127,17.254000000
103.614033,17.255000000
103.621591,17.256000000
103.653525,17.257000000
103.656087,17.258000000
103.662605,17.259000000
103.667176,17.260000000
103.670144,17.261000000
103.704969,17.262000000
103.705030,17.263000000
103.705073,17.264000000
103.705112,17.265000000
103.725964,17.266000000
103.734758,17.267000000
103.743637,17.268000000
103.770608,17.269000000
103.778378,17.270000000
103.799950,17.271000000
103.805791,17.272000000
103.811677,17.273000000
103.839568,17.274000000
103.849644,17.275000000
103.858646,17.276000000
103.879523,17.277000000
103.892360,17.278000000
103.898413,17.279000000
103.908665,17.280000000
103.915926,17.281000000
103.925002,17.282000000
103.935471,17.283000000
103.942439,17.284000000
103.952114,17.285000000
103.962328,17.286000000
103.982140,17.287000000
103.990944,17.288000000
104.001947,17.289000000
104.010367,17.290000000
104.016926,17.291000000
104.044057,17.292000000
104.051994,17.293000000
104.065825,17.294000000
104.070460,17.295000000
104.079846,17.296000000
104.082963,17.297000000
104.122147,17.298000000
104.126112,17.299000000
104.157038,17.300000000
104.163813,17.301000000
104.168727,17.302000000
104.205031,17.303000000
104.216448,17.304000000
104.221822,17.305000000
104.231241,17.306000000
104.240767,17.307000000
104.250443,17.308000000
104.261465,17.309000000
104.270567,17.310000000
104.279801,17.311000000
104.294251,17.312000000
104.299849,17.313000000
104.310830,17.314000000
104.320428,17.315000000
104.326371,17.316000000
104.335100,17.317000000
104.351058,17.318000000
104.361495,17.319000000
104.370340,17.320000000
104.405174,17.321000000
104.413151,17.322000000
104.418101,17.323000000
104.433662,17.324000000
104.438840,17.325000000
104.446647,17.326000000
104.474831,17.327000000
104.479864,17.328000000
104.486094,17.329000000
104.497723,17.330000000
104.502146,17.331000000
104.568325,17.332000000
104.577124,17.333000000
104.588257,17.334000000
104.596571,17.335000000
104.601006,17.336000000
104.607930,17.337000000
104.618846,17.338000000
104.630846,17.339000000
104.641992,17.340000000
104.653165,17.341000000
104.663235,17.342000000
104.671123,17.343000000
104.683861,17.344000000
104.694189,17.345000000
104.702566,17.346000000
104.725929,17.347000000
104.744305,17.348000000
104.758434,17.349000000
104.765219,17.350000000
104.769782,17.351000000
104.781501,17.352000000
104.785415,17.353000000
104.790149,17.354000000
104.805313,17.355000000
104.810936,17.356000000
104.815226,17.357000000
104.823007,17.358000000
104.831657,17.359000000
104.850412,17.360000000
104.864146,17.361000000
104.868670,17.362000000
104.875399,17.363000000
104.882505,17.364000000
104.900184,17.365000000
104.908262,17.366000000
104.914657,17.367000000
104.921240,17.368000000
104.928331,17.369000000
104.934312,17.370000000
104.941479,17.371000000
104.946675,17.372000000
104.959944,17.373000000
104.969260,17.374000000
104.971866,17.375000000
104.986875,17.376000000
104.993918,17.377000000
105.023048,17.378000000
105.023970,17.379000000
105.037254,17.380000000
105.038000,17.381000000
105.056458,17.382000000
105.070686,17.383000000
105.071149,17.384000000
105.086694,17.385000000
105.100496,17.386000000
105.108466,17.387000000
105.125900,17.388000000
105.135713,17.389000000
105.146845,17.390000000
105.156758,17.391000000
105.178960,17.392000000
105.192495,17.393000000
105.203080,17.394000000
105.222994,17.395000000
105.225411,17.396000000
105.239918,17.397000000
105.256632,17.398000000
105.268385,17.399000000
105.279388,17.400000000
105.288114,17.401000000
105.296324,17.402000000
105.314724,17.403000000
105.322993,17.404000000
105.337280,17.405000000
105.350838,17.406000000
105.367936,17.407000000
105.379594,17.408000000
105.385640,17.409000000
105.408273,17.410000000
105.416219,17.411000000
105.440285,17.412000000
105.474426,17.413000000
105.477081,17.414000000
105.513363,17.415000000
105.513994,17.416000000
105.522599,17.417000000
105.528102,17.418000000
105.530687,17.419000000
105.537598,17.420000000
105.563518,17.421000000
105.563770,17.422000000
105.563861,17.423000000
105.563905,17.424000000
105.563944,17.425000000
105.578222,17.426000000
105.585888,17.427000000
105.594012,17.428000000
105.596718,17.429000000
105.626154,17.430000000
105.627111,17.431000000
105.636024,17.432000000
105.660935,17.433000000
105.674906,17.434000000
105.694839,17.435000000
105.710846,17.436000000
105.718813,17.437000000
105.721115,17.438000000
105.723284,17.439000000
105.740374,17.440000000
105.756176,17.441000000
105.774805,17.442000000
105.783291,17.443000000
105.815289,17.444000000
105.840052,17.445000000
105.848170,17.446000000
105.850850,17.447000000
105.855422,17.448000000
105.873387,17.449000000
105.877855,17.450000000
105.881265,17.451000000
105.887323,17.452000000
105.895402,17.453000000
105.903792,17.454000000
105.909061,17.455000000
105.914506,17.456000000
105.917091,17.457000000
105.921090,17.458000000
105.923251,17.459000000
105.926670,17.460000000
105.929232,17.461000000
105.934142,17.462000000
105.938354,17.463000000
105.940877,17.464000000
105.943556,17.465000000
105.948191,17.466000000
105.952842,17.467000000
105.960077,17.468000000
105.962584,17.469000000
105.964688,17.470000000
105.966996,17.471000000
105.971900,17.472000000
105.974242,17.473000000
105.978928,17.474000000
105.981451,17.475000000
105.985581,17.476000000
105.988938,17.477000000
105.991870,17.478000000
105.997635,17.479000000
106.000016,17.480000000
106.002710,17.481000000
106.005040,17.482000000
106.008715,17.483000000
106.035043,17.484000000
106.035624,17.485000000
106.056719,17.486000000
106.065337,17.487000000
106.075602,17.488000000
106.101388,17.489000000
106.101435,17.490000000
106.118880,17.491000000
106.135360,17.492000000
106.135421,17.493000000
106.143600,17.494000000
106.143648,17.495000000
106.143659,17.496000000
106.158147,17.497000000
106.158200,17.498000000
106.172686,17.499000000
106.175658,17.500000000
106.181554,17.501000000
106.190592,17.502000000
106.200246,17.503000000
106.200296,17.504000000
106.202946,17.505000000
106.206321,17.506000000
106.226146,17.507000000
106.229885,17.508000000
106.235146,17.509000000
106.236541,17.510000000
106.238531,17.511000000
106.244766,17.512000000
106.262526,17.513000000
106.264704,17.514000000
106.268268,17.515000000
106.271121,17.516000000
106.280939,17.517000000
106.300665,17.518000000
106.318775,17.519000000
106.330235,17.520000000
106.343006,17.521000000
106.354592,17.522000000
106.358888,17.523000000
106.362740,17.524000000
106.365008,17.525000000
106.367092,17.526000000
106.371191,17.527000000
106.371546,17.528000000
106.374194,17.529000000
106.376940,17.530000000
106.383451,17.531000000
106.385666,17.532000000
106.387781,17.533000000
106.389941,17.534000000
106.392320,17.535000000
106.394919,17.536000000
106.397531,17.537000000
106.403479,17.538000000
106.406321,17.539000000
106.408464,17.540000000
106.410655,17.541000000
106.413100,17.542000000
106.416646,17.543000000
106.418828,17.544000000
106.421286,17.545000000
106.423226,17.546000000
106.427277,17.547000000
106.431644,17.548000000
106.437712,17.549000000
106.443825,17.550000000
106.456085,17.551000000
106.461527,17.552000000
106.473456,17.553000000
106.481513,17.554000000
106.487723,17.555000000
106.504407,17.556000000
106.513813,17.557000000
106.525451,17.558000000
106.529719,17.559000000
106.533383,17.560000000
106.539495,17.561000000
106.543119,17.562000000
106.547227,17.563000000
106.551382,17.564000000
106.554818,17.565000000
106.561071,17.566000000
106.564577,17.567000000
106.569021,17.568000000
106.573180,17.569000000
106.582426,17.570000000
106.586284,17.571000000
106.590225,17.572000000
106.592413,17.573000000
106.597956,17.574000000
106.602016,17.575000000
106.606202,17.576000000
106.608310,17.577000000
106.612472,17.578000000
106.616038,17.579000000
106.618215,17.580000000
106.622461,17.581000000
106.639105,17.582000000
106.639153,17.583000000
106.644510,17.584000000
106.646847,17.585000000
106.663446,17.586000000
106.665501,17.587000000
106.671862,17.588000000
106.674002,17.589000000
106.678310,17.590000000
106.682377,17.591000000
106.685298,17.592000000
106.689466,17.593000000
106.693369,17.594000000
106.711092,17.595000000
106.735934,17.596000000
106.742281,17.597000000
106.744776,17.598000000
106.746914,17.599000000
106.749176,17.600000000
106.751565,17.601000000
106.754663,17.602000000
106.761039,17.603000000
106.783852,17.604000000
106.786341,17.605000000
106.788679,17.606000000
106.795545,17.607000000
106.798033,17.608000000
106.800928,17.609000000
106.803456,17.610000000
106.806579,17.611000000
106.809223,17.612000000
106.811775,17.613000000
106.825279,17.614000000
106.851929,17.615000000
106.862473,17.616000000
106.871722,17.617000000
106.884858,17.618000000
106.892665,17.619000000
106.905387,17.620000000
106.915631,17.621000000
106.923949,17.622000000
106.934089,17.623000000
106.943251,17.624000000
106.953997,17.625000000
106.962397,17.626000000
106.974009,17.627000000
106.977445,17.628000000
106.982236,17.629000000
106.984494,17.630000000
106.988688,17.631000000
106.993018,17.632000000
106.997825,17.633000000
107.000574,17.634000000
107.005964,17.635000000
107.008393,17.636000000
107.012687,17.637000000
107.019678,17.638000000
107.025998,17.639000000
107.028450,17.640000000
107.030941,17.641000000
107.033222,17.642000000
107.035520,17.643000000
107.037857,17.644000000
107.040339,17.645000000
107.042857,17.646000000
107.046112,17.647000000
107.048602,17.648000000
107.051656,17.649000000
107.054044,17.650000000
107.072367,17.651000000
107.076426,17.652000000
107.081054,17.653000000
107.085869,17.654000000
107.088144,17.655000000
107.092500,17.656000000
107.104300,17.657000000
107.106564,17.658000000
107.110622,17.659000000
107.120070,17.660000000
107.127640,17.661000000
107.138807,17.662000000
107.141558,17.663000000
107.164465,17.664000000
107.167029,17.665000000
107.169385,17.666000000
107.171818,17.667000000
107.174174,17.668000000
107.182760,17.669000000
107.189905,17.670000000
107.192801,17.671000000
107.202892,17.672000000
107.238669,17.673000000
107.248088,17.674000000
107.257218,17.675000000
107.269897,17.676000000
107.281790,17.677000000
107.290357,17.678000000
107.301909,17.679000000
107.308544,17.680000000
107.316827,17.681000000
107.324006,17.682000000
107.329866,17.683000000
107.336223,17.684000000
107.343710,17.685000000
107.352677,17.686000000
107.358261,17.687000000
107.362788,17.688000000
107.367953,17.689000000
107.417696,17.690000000
107.418150,17.691000000
107.435984,17.692000000
107.456554,17.693000000
107.461252,17.694000000
107.467530,17.695000000
107.467943,17.696000000
107.468032,17.697000000
107.482455,17.698000000
107.482899,17.699000000
107.482974,17.700000000
107.483840,17.701000000
107.498031,17.702000000
107.498097,17.703000000
107.498139,17.704000000
107.504430,17.705000000
107.512695,17.706000000
107.531911,17.707000000
107.537184,17.708000000
107.538505,17.709000000
107.565236,17.710000000
107.569766,17.711000000
107.580202,17.712000000
107.590730,17.713000000
107.646588,17.714000000
107.646650,17.715000000
107.646662,17.716000000
107.646707,17.717000000
107.646716,17.718000000
107.646725,17.719000000
107.670071,17.720000000
107.670120,17.721000000
107.670131,17.722000000
107.682586,17.723000000
107.682629,17.724000000
107.695382,17.725000000
107.707776,17.726000000
107.714476,17.727000000
107.730464,17.728000000
107.730505,17.729000000
107.735174,17.730000000
107.738643,17.731000000
107.746705,17.732000000
107.756932,17.733000000
107.776307,17.734000000
107.776390,17.735000000
107.776402,17.736000000
107.808636,17.737000000
107.824589,17.738000000
107.830922,17.739000000
107.842604,17.740000000
107.842651,17.741000000
107.842661,17.742000000
107.865005,17.743000000
107.898703,17.744000000
107.898776,17.745000000
107.898786,17.746000000
107.898820,17.747000000
107.898829,17.748000000
107.898837,17.749000000
107.898845,17.750000000
107.898852,17.751000000
107.898860,17.752000000
107.916044,17.753000000
107.926652,17.754000000
107.926701,17.755000000
107.926713,17.756000000
107.974706,17.757000000
107.974754,17.758000000
107.978581,17.759000000
107.986118,17.760000000
107.996636,17.761000000
108.014709,17.762000000
108.025401,17.763000000
108.040571,17.764000000
108.053921,17.765000000
108.061869,17.766000000
108.074134,17.767000000
108.086327,17.768000000
108.091654,17.769000000
108.105268,17.770000000
108.117268,17.771000000
108.117322,17.772000000
108.126341,17.773000000
108.156754,17.774000000
108.161297,17.775000000
108.192735,17.776000000
108.198575,17.777000000
108.214650,17.778000000
108.222396,17.779000000
108.229196,17.780000000
108.230785,17.781000000
108.256377,17.782000000
108.261643,17.783000000
108.261688,17.784000000
108.272819,17.785000000
108.278820,17.786000000
108.278886,17.787000000
108.318122,17.788000000
108.337577,17.789000000
108.346385,17.790000000
108.354116,17.791000000
108.359445,17.792000000
108.366728,17.793000000
108.380389,17.794000000
108.393270,17.795000000
108.393311,17.796000000
108.418302,17.797000000
108.418359,17.798000000
108.418371,17.799000000
108.428307,17.800000000
108.460027,17.801000000
108.460084,17.802000000
108.460094,17.803000000
108.460104,17.804000000
108.460112,17.805000000
108.509037,17.806000000
108.509121,17.807000000
108.509133,17.808000000
108.509142,17.809000000
108.534194,17.810000000
108.534292,17.811000000
108.534304,17.812000000
108.534314,17.813000000
108.534323,17.814000000
108.534331,17.815000000
108.534339,17.816000000
108.585439,17.817000000
108.585483,17.818000000
108.592243,17.819000000
108.604559,17.820000000
108.610202,17.821000000
108.610243,17.822000000
108.649804,17.823000000
108.649860,17.824000000
108.649870,17.825000000
108.649879,17.826000000
108.649920,17.827000000
108.654208,17.828000000
108.662543,17.829000000
108.669963,17.830000000
108.671387,17.831000000
108.697006,17.832000000
108.697049,17.833000000
108.712782,17.834000000
108.726019,17.835000000
108.726067,17.836000000
108.734040,17.837000000
108.736865,17.838000000
108.759835,17.839000000
108.759889,17.840000000
108.759899,17.841000000
108.759907,17.842000000
108.765506,17.843000000
108.782287,17.844000000
108.782612,17.845000000
108.784595,17.846000000
108.788211,17.847000000
108.794430,17.848000000
108.798177,17.849000000
108.809227,17.850000000
108.813912,17.851000000
108.831654,17.852000000
108.840376,17.853000000
108.849133,17.854000000
108.862100,17.855000000
108.876272,17.856000000
108.887663,17.857000000
108.893267,17.858000000
108.914027,17.859000000
108.927553,17.860000000
108.941129,17.861000000
108.947361,17.862000000
108.955587,17.863000000
108.985421,17.864000000
108.993153,17.865000000
108.998047,17.866000000
109.004807,17.867000000
109.013927,17.868000000
109.018132,17.869000000
109.024232,17.870000000
109.031262,17.871000000
109.044044,17.872000000
109.054056,17.873000000
109.065117,17.874000000
109.085726,17.875000000
109.096317,17.876000000
109.100730,17.877000000
109.126840,17.878000000
109.138230,17.879000000
109.146037,17.880000000
109.160755,17.881000000
109.179156,17.882000000
109.184188,17.883000000
109.192845,17.884000000
109.199225,17.885000000
109.201546,17.886000000
109.205858,17.887000000
109.225277,17.888000000
109.229874,17.889000000
109.237211,17.890000000
109.245636,17.891000000
109.248231,17.892000000
109.266854,17.893000000
109.274556,17.894000000
109.281080,17.895000000
109.285412,17.896000000
109.291783,17.897000000
109.299320,17.898000000
109.304410,17.899000000
109.312463,17.900000000
109.318305,17.901000000
109.322597,17.902000000
109.331488,17.903000000
109.341707,17.904000000
109.344493,17.905000000
109.348451,17.906000000
109.366116,17.907000000
109.370372,17.908000000
109.384278,17.909000000
109.391730,17.910000000
109.394843,17.911000000
109.404822,17.912000000
109.408603,17.913000000
109.412871,17.914000000
109.429103,17.915000000
109.432100,17.916000000
109.442632,17.917000000
109.446626,17.918000000
109.450901,17.919000000
109.454314,17.920000000
109.476490,17.921000000
109.485365,17.922000000
109.489357,17.923000000
109.498594,17.924000000
109.505191,17.925000000
109.513819,17.926000000
109.526023,17.927000000
109.532125,17.928000000
109.544731,17.929000000
109.550561,17.930000000
109.555452,17.931000000
109.574879,17.932000000
109.585647,17.933000000
109.599105,17.934000000
109.614794,17.935000000
109.624453,17.936000000
109.627516,17.937000000
109.660471,17.938000000
109.668478,17.939000000
109.682004,17.940000000
109.690079,17.941000000
109.701315,17.942000000
109.704400,17.943000000
109.709435,17.944000000
109.720209,17.945000000
109.720259,17.946000000
109.746171,17.947000000
109.753362,17.948000000
109.757890,17.949000000
109.770024,17.950000000
109.770070,17.951000000
109.777794,17.952000000
109.790980,17.953000000
109.791032,17.954000000
109.822479,17.955000000
109.837999,17.956000000
109.862037,17.957000000
109.871634,17.958000000
109.873832,17.959000000
109.887785,17.960000000
109.893996,17.961000000
109.911731,17.962000000
109.911777,17.963000000
109.923669,17.964000000
109.931077,17.965000000
109.957848,17.966000000
109.957943,17.967000000
109.960834,17.968000000
109.967242,17.969000000
109.967287,17.970000000
109.987148,17.971000000
109.998346,17.972000000
110.009849,17.973000000
110.009904,17.974000000
110.009914,17.975000000
110.022855,17.976000000
110.028332,17.977000000
110.043084,17.978000000
110.047137,17.979000000
110.058983,17.980000000
110.069111,17.981000000
110.076340,17.982000000
110.081386,17.983000000
110.103376,17.984000000
110.108775,17.985000000
110.120631,17.986000000
110.127337,17.987000000
110.136323,17.988000000
110.165816,17.989000000
110.175908,17.990000000
110.187341,17.991000000
110.196157,17.992000000
110.203018,17.993000000
110.216344,17.994000000
110.222600,17.995000000
110.234306,17.996000000
110.239336,17.997000000
110.243762,17.998000000
110.249183,17.999000000
110.259474,18.000000000
110.263054,18.001000000
110.269048,18.002000000
110.280406,18.003000000
110.308087,18.004000000
110.318108,18.005000000
110.324556,18.006000000
110.346383,18.007000000
110.361302,18.008000000
110.367279,18.009000000
110.392802,18.010000000
110.402408,18.011000000
110.407611,18.012000000
110.412905,18.013000000
110.436853,18.014000000
110.442131,18.015000000
110.447701,18.016000000
110.457057,18.017000000
110.468530,18.018000000
110.501982,18.019000000
110.519957,18.020000000
110.528135,18.021000000
110.536051,18.022000000
110.545498,18.023000000
110.554349,18.024000000
110.568102,18.025000000
110.578211,18.026000000
110.590109,18.027000000
110.600144,18.028000000
110.609997,18.029000000
110.617224,18.030000000
110.639083,18.031000000
110.649592,18.032000000
110.657348,18.033000000
110.684046,18.034000000
110.690923,18.035000000
110.694808,18.036000000
110.710209,18.037000000
110.714391,18.038000000
110.723297,18.039000000
110.747647,18.040000000
110.752504,18.041000000
110.762198,18.042000000
110.772450,18.043000000
110.772532,18.044000000
110.777099,18.045000000
110.779176,18.046000000
110.783554,18.047000000
110.783597,18.048000000
110.792678,18.049000000
110.806164,18.050000000
110.809473,18.051000000
110.831650,18.052000000
110.837983,18.053000000
110.857349,18.054000000
110.882466,18.055000000
110.894755,18.056000000
110.900084,18.057000000
110.903459,18.058000000
110.904845,18.059000000
110.911083,18.060000000
110.915150,18.061000000
110.917962,18.062000000
110.923173,18.063000000
110.926815,18.064000000
110.932554,18.065000000
110.935945,18.066000000
110.938281,18.067000000
110.950785,18.068000000
110.955019,18.069000000
110.958247,18.070000000
110.964123,18.071000000
110.966686,18.072000000
110.969091,18.073000000
110.972347,18.074000000
110.976300,18.075000000
110.978869,18.076000000
110.981996,18.077000000
110.987919,18.078000000
110.990888,18.079000000
111.029868,18.080000000
111.034011,18.081000000
111.037371,18.082000000
111.043528,18.083000000
111.058379,18.084000000
111.062866,18.085000000
111.067331,18.086000000
111.076678,18.087000000
111.080351,18.088000000
111.091221,18.089000000
111.093265,18.090000000
111.099826,18.091000000
111.102285,18.092000000
111.125537,18.093000000
111.128128,18.094000000
111.132566,18.095000000
111.137016,18.096000000
111.145686,18.097000000
111.148198,18.098000000
111.157870,18.099000000
111.169709,18.100000000
111.181159,18.101000000
111.193816,18.102000000
111.196028,18.103000000
111.231028,18.104000000
111.231075,18.105000000
111.260217,18.106000000
111.267857,18.107000000
111.280901,18.108000000
111.289309,18.109000000
111.304746,18.110000000
111.324809,18.111000000
111.335042,18.112000000
111.336734,18.113000000
111.351210,18.114000000
111.358301,18.115000000
111.366940,18.116000000
111.376615,18.117000000
111.386714,18.118000000
111.392596,18.119000000
111.399302,18.120000000
111.420633,18.121000000
111.420687,18.122000000
111.425590,18.123000000
111.436400,18.124000000
111.447273,18.125000000
111.447322,18.126000000
111.466068,18.127000000
111.468592,18.128000000
111.482989,18.129000000
111.486858,18.130000000
111.496991,18.131000000
111.502501,18.132000000
111.513494,18.133000000
111.524360,18.134000000
111.531359,18.135000000
111.541402,18.136000000
111.549358,18.137000000
111.556322,18.138000000
111.562769,18.139000000
111.579988,18.140000000
111.580037,18.141000000
111.587290,18.142000000
111.591666,18.143000000
111.610985,18.144000000
111.611033,18.145000000
111.642492,18.146000000
111.647889,18.147000000
111.658556,18.148000000
111.675100,18.149000000
111.681218,18.150000000
111.685735,18.151000000
111.708433,18.152000000
111.713667,18.153000000
111.716522,18.154000000
111.732527,18.155000000
111.740461,18.156000000
111.746971,18.157000000
111.765820,18.158000000
111.776398,18.159000000
111.789996,18.160000000
111.796263,18.161000000
111.802844,18.162000000
111.836895,18.163000000
111.847908,18.164000000
111.863897,18.165000000
111.872807,18.166000000
111.879419,18.167000000
111.881920,18.168000000
111.888553,18.169000000
111.897307,18.170000000
111.904186,18.171000000
111.910122,18.172000000
111.919031,18.173000000
111.924833,18.174000000
111.929853,18.175000000
111.939335,18.176000000
111.945637,18.177000000
111.948146,18.178000000
111.953374,18.179000000
111.956567,18.180000000
111.963002,18.181000000
111.965125,18.182000000
111.969774,18.183000000
111.997109,18.184000000
112.009186,18.185000000
112.018320,18.186000000
112.025810,18.187000000
112.029477,18.188000000
112.038799,18.189000000
112.046557,18.190000000
112.052149,18.191000000
112.054193,18.192000000
112.063370,18.193000000
112.065772,18.194000000
