wall_time,ros_time
182.565145,26.569000000
182.573630,26.570000000
182.586147,26.571000000
182.597847,26.572000000
182.609303,26.573000000
182.615579,26.574000000
182.626120,26.575000000
182.655822,26.576000000
182.660933,26.577000000
182.675007,26.578000000
182.684763,26.579000000
182.698184,26.580000000
182.706436,26.581000000
182.723972,26.582000000
182.740875,26.583000000
182.753167,26.584000000
182.764317,26.585000000
182.771594,26.586000000
182.775929,26.587000000
182.801619,26.588000000
182.815015,26.589000000
182.821914,26.590000000
182.832990,26.591000000
182.841193,26.592000000
182.855356,26.593000000
182.865198,26.594000000
182.880280,26.595000000
182.890388,26.596000000
182.901317,26.597000000
182.912614,26.598000000
182.922034,26.599000000
182.927966,26.600000000
182.936254,26.601000000
182.961123,26.602000000
182.978627,26.603000000
182.984741,26.604000000
182.996506,26.605000000
183.026563,26.606000000
183.031909,26.607000000
183.058695,26.608000000
183.067175,26.609000000
183.072529,26.610000000
183.103272,26.611000000
183.117388,26.612000000
183.126958,26.613000000
183.139699,26.614000000
183.147747,26.615000000
183.160396,26.616000000
183.166328,26.617000000
183.201202,26.618000000
183.206190,26.619000000
183.231524,26.620000000
183.239719,26.621000000
183.250723,26.622000000
183.282761,26.623000000
183.296499,26.624000000
183.306252,26.625000000
183.325878,26.626000000
183.336398,26.627000000
183.341877,26.628000000
183.365038,26.629000000
183.377959,26.630000000
183.408594,26.631000000
183.428382,26.632000000
183.439832,26.633000000
183.450415,26.634000000
183.460169,26.635000000
183.471975,26.636000000
183.481342,26.637000000
183.494945,26.638000000
183.498368,26.639000000
183.513955,26.640000000
183.529833,26.641000000
183.538823,26.642000000
183.544216,26.643000000
183.550531,26.644000000
183.568762,26.645000000
183.583574,26.646000000
183.592592,26.647000000
183.634591,26.648000000
183.640338,26.649000000
183.650296,26.650000000
183.672573,26.651000000
183.685954,26.652000000
183.689679,26.653000000
183.715533,26.654000000
183.720186,26.655000000
183.728409,26.656000000
183.744137,26.657000000
183.744206,26.658000000
183.762104,26.659000000
183.773537,26.660000000
183.783452,26.661000000
183.791715,26.662000000
183.801134,26.663000000
183.813959,26.664000000
183.821563,26.665000000
183.830622,26.666000000
183.844976,26.667000000
183.866983,26.668000000
183.867614,26.669000000
183.876165,26.670000000
183.893258,26.671000000
183.904553,26.672000000
183.905008,26.673000000
183.926869,26.674000000
183.934099,26.675000000
183.939963,26.676000000
183.965487,26.677000000
183.978836,26.678000000
183.990641,26.679000000
184.024798,26.680000000
184.039153,26.681000000
184.053210,26.682000000
184.068995,26.683000000
184.069482,26.684000000
184.082375,26.685000000
184.082786,26.686000000
184.088891,26.687000000
184.093551,26.688000000
184.112806,26.689000000
184.121946,26.690000000
184.127835,26.691000000
184.140686,26.692000000
184.146078,26.693000000
184.153293,26.694000000
184.160558,26.695000000
184.176186,26.696000000
184.178905,26.697000000
184.188832,26.698000000
184.192589,26.699000000
184.198964,26.700000000
184.209157,26.701000000
184.212471,26.702000000
184.219214,26.703000000
184.231592,26.704000000
184.239966,26.705000000
184.241885,26.706000000
184.251030,26.707000000
184.265861,26.708000000
184.290947,26.709000000
184.309116,26.710000000
184.320202,26.711000000
184.327920,26.712000000
184.347842,26.713000000
184.362164,26.714000000
184.369843,26.715000000
184.402739,26.716000000
184.412565,26.717000000
184.424834,26.718000000
184.429026,26.719000000
184.436160,26.720000000
184.450934,26.721000000
184.470829,26.722000000
184.488370,26.723000000
184.503762,26.724000000
184.512639,26.725000000
184.531607,26.726000000
184.537547,26.727000000
184.557413,26.728000000
184.563500,26.729000000
184.575665,26.730000000
184.604738,26.731000000
184.618140,26.732000000
184.633862,26.733000000
184.647904,26.734000000
184.678051,26.735000000
184.690775,26.736000000
184.704213,26.737000000
184.718663,26.738000000
184.730578,26.739000000
184.734414,26.740000000
184.768389,26.741000000
184.769026,26.742000000
184.807324,26.743000000
184.814826,26.744000000
184.828269,26.745000000
184.853711,26.746000000
184.859351,26.747000000
184.868245,26.748000000
184.879915,26.749000000
184.891703,26.750000000
184.904399,26.751000000
184.918467,26.752000000
184.926669,26.753000000
184.946035,26.754000000
184.954866,26.755000000
184.962635,26.756000000
184.994881,26.757000000
184.999221,26.758000000
185.021438,26.759000000
185.027951,26.760000000
185.063918,26.761000000
185.079463,26.762000000
185.093115,26.763000000
185.097528,26.764000000
185.098282,26.765000000
185.109659,26.766000000
185.109722,26.767000000
185.109903,26.768000000
185.113826,26.769000000
185.113878,26.770000000
185.114761,26.771000000
185.128483,26.772000000
185.128552,26.773000000
185.130584,26.774000000
185.134374,26.775000000
185.152047,26.776000000
185.157265,26.777000000
185.160929,26.778000000
185.169815,26.779000000
185.172901,26.780000000
185.189187,26.781000000
185.198389,26.782000000
185.208884,26.783000000
185.216713,26.784000000
185.232708,26.785000000
185.240147,26.786000000
185.249618,26.787000000
185.261643,26.788000000
185.271235,26.789000000
185.280434,26.790000000
185.298189,26.791000000
185.298682,26.792000000
185.306827,26.793000000
185.312452,26.794000000
185.312499,26.795000000
185.321213,26.796000000
185.327805,26.797000000
185.328776,26.798000000
185.337906,26.799000000
185.341645,26.800000000
185.345731,26.801000000
185.351922,26.802000000
185.364904,26.803000000
185.382762,26.804000000
185.382830,26.805000000
185.393788,26.806000000
185.397344,26.807000000
185.412515,26.808000000
185.423267,26.809000000
185.433587,26.810000000
185.440970,26.811000000
185.452702,26.812000000
185.464290,26.813000000
185.472533,26.814000000
185.475558,26.815000000
