wall_time,ros_time
143.000049,21.866000000
143.015844,21.867000000
143.027513,21.868000000
143.040051,21.869000000
143.047318,21.870000000
143.051993,21.871000000
143.081259,21.872000000
143.090451,21.873000000
143.098346,21.874000000
143.106375,21.875000000
143.116629,21.876000000
143.129264,21.877000000
143.144395,21.878000000
143.144816,21.879000000
143.158043,21.880000000
143.170893,21.881000000
143.183758,21.882000000
143.192244,21.883000000
143.198191,21.884000000
143.204026,21.885000000
143.208272,21.886000000
143.246177,21.887000000
143.267073,21.888000000
143.275081,21.889000000
143.309579,21.890000000
143.319367,21.891000000
143.341591,21.892000000
143.341658,21.893000000
143.341700,21.894000000
143.341738,21.895000000
143.381561,21.896000000
143.390032,21.897000000
143.406433,21.898000000
143.412736,21.899000000
143.451394,21.900000000
143.455924,21.901000000
143.468500,21.902000000
143.486098,21.903000000
143.498115,21.904000000
143.510009,21.905000000
143.519740,21.906000000
143.529708,21.907000000
143.544690,21.908000000
143.552186,21.909000000
143.557925,21.910000000
143.575524,21.911000000
143.581822,21.912000000
143.589724,21.913000000
143.612159,21.914000000
143.639358,21.915000000
143.662687,21.916000000
143.670386,21.917000000
143.680943,21.918000000
143.691116,21.919000000
143.715398,21.920000000
143.729872,21.921000000
143.734654,21.922000000
143.736754,21.923000000
143.750625,21.924000000
143.752186,21.925000000
143.793271,21.926000000
143.799170,21.927000000
143.804847,21.928000000
143.812960,21.929000000
143.824387,21.930000000
143.824445,21.931000000
143.830758,21.932000000
143.836976,21.933000000
143.845759,21.934000000
143.857756,21.935000000
143.865643,21.936000000
143.871291,21.937000000
143.877055,21.938000000
143.883053,21.939000000
143.887486,21.940000000
143.893776,21.941000000
143.900367,21.942000000
143.913199,21.943000000
143.917028,21.944000000
143.922171,21.945000000
143.939752,21.946000000
143.944660,21.947000000
143.966563,21.948000000
143.973712,21.949000000
143.994543,21.950000000
144.009393,21.951000000
144.024078,21.952000000
144.029734,21.953000000
144.049745,21.954000000
144.059762,21.955000000
144.062170,21.956000000
144.088454,21.957000000
144.100776,21.958000000
144.109356,21.959000000
144.121821,21.960000000
144.136341,21.961000000
144.157940,21.962000000
144.172184,21.963000000
144.185729,21.964000000
144.193383,21.965000000
144.204757,21.966000000
144.212000,21.967000000
144.213992,21.968000000
144.225250,21.969000000
144.225825,21.970000000
144.239987,21.971000000
144.240049,21.972000000
144.242786,21.973000000
144.254222,21.974000000
144.266394,21.975000000
144.266456,21.976000000
144.278082,21.977000000
144.278507,21.978000000
144.288215,21.979000000
144.294554,21.980000000
144.299881,21.981000000
144.308872,21.982000000
144.312112,21.983000000
144.323001,21.984000000
144.323092,21.985000000
144.328394,21.986000000
144.349034,21.987000000
144.359047,21.988000000
144.367696,21.989000000
144.376213,21.990000000
144.386858,21.991000000
144.408645,21.992000000
144.426345,21.993000000
144.426770,21.994000000
144.430361,21.995000000
144.436747,21.996000000
144.443390,21.997000000
144.467658,21.998000000
144.469232,21.999000000
144.482922,22.000000000
144.487298,22.001000000
144.489495,22.002000000
144.495263,22.003000000
144.499385,22.004000000
144.508611,22.005000000
144.523722,22.006000000
144.526183,22.007000000
144.536415,22.008000000
144.538810,22.009000000
144.544069,22.010000000
144.569392,22.011000000
144.571107,22.012000000
144.581247,22.013000000
144.592642,22.014000000
144.602570,22.015000000
144.606647,22.016000000
144.613949,22.017000000
144.654156,22.018000000
144.686116,22.019000000
144.686617,22.020000000
144.705685,22.021000000
144.716371,22.022000000
144.728503,22.023000000
144.738213,22.024000000
144.743868,22.025000000
144.776006,22.026000000
144.780565,22.027000000
144.788839,22.028000000
144.788909,22.029000000
144.798332,22.030000000
144.798385,22.031000000
144.800074,22.032000000
144.806087,22.033000000
144.812392,22.034000000
144.812442,22.035000000
144.812480,22.036000000
144.835656,22.037000000
144.851531,22.038000000
144.851928,22.039000000
144.860473,22.040000000
144.872011,22.041000000
144.882068,22.042000000
144.882480,22.043000000
144.888211,22.044000000
144.905557,22.045000000
144.905622,22.046000000
144.911260,22.047000000
144.923069,22.048000000
144.926499,22.049000000
144.926869,22.050000000
144.937230,22.051000000
144.937329,22.052000000
144.937789,22.053000000
144.943138,22.054000000
144.948925,22.055000000
144.949243,22.056000000
144.954338,22.057000000
144.958980,22.058000000
144.961791,22.059000000
144.981632,22.060000000
144.984023,22.061000000
144.994723,22.062000000
144.997221,22.063000000
145.003510,22.064000000
145.035620,22.065000000
145.047382,22.066000000
145.047463,22.067000000
145.047474,22.068000000
145.049511,22.069000000
145.053182,22.070000000
145.057015,22.071000000
145.058998,22.072000000
145.061295,22.073000000
145.064049,22.074000000
145.071368,22.075000000
145.075623,22.076000000
145.081751,22.077000000
145.086185,22.078000000
145.089636,22.079000000
145.096160,22.080000000
145.099409,22.081000000
145.101736,22.082000000
145.106535,22.083000000
145.110695,22.084000000
145.114431,22.085000000
145.116584,22.086000000
145.133801,22.087000000
145.139407,22.088000000
145.139707,22.089000000
145.142825,22.090000000
145.144976,22.091000000
145.152475,22.092000000
145.154584,22.093000000
145.158644,22.094000000
145.161059,22.095000000
145.164032,22.096000000
145.168110,22.097000000
145.178209,22.098000000
145.180434,22.099000000
145.183213,22.100000000
145.196981,22.101000000
145.202738,22.102000000
145.211556,22.103000000
145.231492,22.104000000
145.261654,22.105000000
145.261697,22.106000000
145.269180,22.107000000
145.285124,22.108000000
145.285197,22.109000000
145.293925,22.110000000
145.296177,22.111000000
145.303387,22.112000000
145.314074,22.113000000
145.317019,22.114000000
145.319448,22.115000000
145.321950,22.116000000
145.327420,22.117000000
145.340547,22.118000000
145.368375,22.119000000
145.384852,22.120000000
145.387449,22.121000000
145.393094,22.122000000
145.400168,22.123000000
145.403003,22.124000000
145.406600,22.125000000
145.408698,22.126000000
145.410705,22.127000000
145.412784,22.128000000
145.415295,22.129000000
145.417431,22.130000000
145.422920,22.131000000
145.422963,22.132000000
145.424883,22.133000000
145.428679,22.134000000
145.431840,22.135000000
145.434333,22.136000000
145.437996,22.137000000
145.440337,22.138000000
145.443171,22.139000000
145.493235,22.140000000
145.500554,22.141000000
145.500603,22.142000000
145.528734,22.143000000
145.539553,22.144000000
145.542046,22.145000000
145.544911,22.146000000
145.567066,22.147000000
145.574922,22.148000000
145.582588,22.149000000
145.586651,22.150000000
145.593099,22.151000000
145.603410,22.152000000
145.603456,22.153000000
145.618464,22.154000000
145.628246,22.155000000
145.628288,22.156000000
145.643341,22.157000000
145.654058,22.158000000
145.654101,22.159000000
145.668402,22.160000000
145.678086,22.161000000
145.678127,22.162000000
145.691720,22.163000000
145.699438,22.164000000
145.699478,22.165000000
145.714173,22.166000000
145.721842,22.167000000
145.730096,22.168000000
145.752122,22.169000000
145.758581,22.170000000
145.762711,22.171000000
145.780538,22.172000000
145.784224,22.173000000
145.792417,22.174000000
145.808153,22.175000000
145.816309,22.176000000
145.824209,22.177000000
145.827303,22.178000000
145.861235,22.179000000
145.871169,22.180000000
145.888242,22.181000000
145.919293,22.182000000
145.931968,22.183000000
145.938258,22.184000000
145.944879,22.185000000
145.959333,22.186000000
145.969015,22.187000000
145.975867,22.188000000
145.981035,22.189000000
145.996956,22.190000000
146.007321,22.191000000
146.018072,22.192000000
146.028274,22.193000000
146.038479,22.194000000
146.052238,22.195000000
146.069649,22.196000000
146.094697,22.197000000
146.105196,22.198000000
146.117329,22.199000000
146.125029,22.200000000
146.137037,22.201000000
146.144179,22.202000000
146.149181,22.203000000
146.186590,22.204000000
146.190791,22.205000000
146.199535,22.206000000
146.209715,22.207000000
146.230385,22.208000000
146.233649,22.209000000
146.238700,22.210000000
146.241934,22.211000000
146.246949,22.212000000
146.251286,22.213000000
146.256785,22.214000000
146.260935,22.215000000
146.264190,22.216000000
146.268494,22.217000000
146.274620,22.218000000
146.284483,22.219000000
146.293592,22.220000000
146.309588,22.221000000
146.315327,22.222000000
146.327602,22.223000000
146.341331,22.224000000
146.347729,22.225000000
146.359673,22.226000000
146.364236,22.227000000
146.373479,22.228000000
146.377046,22.229000000
146.380881,22.230000000
146.403680,22.231000000
146.403730,22.232000000
146.406227,22.233000000
146.408711,22.234000000
146.410531,22.235000000
146.412635,22.236000000
146.414555,22.237000000
146.416758,22.238000000
146.419913,22.239000000
146.421783,22.240000000
146.424191,22.241000000
146.432965,22.242000000
146.435709,22.243000000
146.442209,22.244000000
146.445522,22.245000000
146.448991,22.246000000
146.451229,22.247000000
146.465100,22.248000000
146.466035,22.249000000
146.474602,22.250000000
146.479452,22.251000000
146.483046,22.252000000
146.485087,22.253000000
146.491939,22.254000000
146.504281,22.255000000
146.508750,22.256000000
146.512571,22.257000000
146.516606,22.258000000
146.522260,22.259000000
146.524469,22.260000000
146.532372,22.261000000
146.563403,22.262000000
146.565372,22.263000000
146.572089,22.264000000
146.578882,22.265000000
146.580933,22.266000000
146.624240,22.267000000
146.639025,22.268000000
146.659376,22.269000000
146.659419,22.270000000
146.686582,22.271000000
146.686630,22.272000000
146.705047,22.273000000
146.705094,22.274000000
146.729472,22.275000000
146.729549,22.276000000
146.729586,22.277000000
146.729596,22.278000000
146.729604,22.279000000
146.737263,22.280000000
146.737829,22.281000000
146.742757,22.282000000
146.750730,22.283000000
146.750771,22.284000000
146.751749,22.285000000
146.755038,22.286000000
146.758061,22.287000000
146.772401,22.288000000
146.774848,22.289000000
146.776999,22.290000000
146.789617,22.291000000
146.789672,22.292000000
146.789682,22.293000000
146.789690,22.294000000
146.789698,22.295000000
146.794452,22.296000000
146.807616,22.297000000
146.807659,22.298000000
146.838561,22.299000000
146.871980,22.300000000
146.890944,22.301000000
146.909374,22.302000000
146.953743,22.303000000
146.959940,22.304000000
146.972098,22.305000000
146.978840,22.306000000
146.989213,22.307000000
147.000181,22.308000000
147.009048,22.309000000
147.019706,22.310000000
147.025800,22.311000000
147.037556,22.312000000
147.047789,22.313000000
147.057011,22.314000000
147.063672,22.315000000
147.080837,22.316000000
147.086833,22.317000000
147.093021,22.318000000
147.100144,22.319000000
147.105909,22.320000000
147.112854,22.321000000
147.122123,22.322000000
147.144719,22.323000000
147.151919,22.324000000
147.171752,22.325000000
147.188356,22.326000000
147.197427,22.327000000
147.201451,22.328000000
147.223178,22.329000000
147.228130,22.330000000
147.232200,22.331000000
147.245159,22.332000000
147.265140,22.333000000
147.274545,22.334000000
147.284401,22.335000000
147.297045,22.336000000
147.303294,22.337000000
147.311571,22.338000000
147.321083,22.339000000
147.330520,22.340000000
147.341250,22.341000000
147.347257,22.342000000
147.356703,22.343000000
147.367015,22.344000000
147.376744,22.345000000
147.380696,22.346000000
147.394923,22.347000000
147.415320,22.348000000
147.425328,22.349000000
147.433396,22.350000000
147.457560,22.351000000
147.463712,22.352000000
147.474238,22.353000000
147.477360,22.354000000
147.492220,22.355000000
147.498608,22.356000000
147.500488,22.357000000
147.522122,22.358000000
147.539172,22.359000000
147.544752,22.360000000
147.554820,22.361000000
147.565298,22.362000000
147.572219,22.363000000
147.593162,22.364000000
147.607936,22.365000000
147.611657,22.366000000
147.619479,22.367000000
147.630635,22.368000000
147.639928,22.369000000
147.649638,22.370000000
147.657421,22.371000000
147.666046,22.372000000
147.670012,22.373000000
147.672737,22.374000000
147.700421,22.375000000
147.709757,22.376000000
147.726608,22.377000000
147.731200,22.378000000
147.738801,22.379000000
147.744566,22.380000000
147.748620,22.381000000
147.774997,22.382000000
147.779129,22.383000000
147.781968,22.384000000
147.814326,22.385000000
147.826657,22.386000000
147.836681,22.387000000
147.841377,22.388000000
147.850523,22.389000000
147.862640,22.390000000
147.871346,22.391000000
147.881089,22.392000000
147.886447,22.393000000
147.894832,22.394000000
147.901021,22.395000000
147.907134,22.396000000
147.914724,22.397000000
147.922522,22.398000000
147.927244,22.399000000
147.932866,22.400000000
147.961760,22.401000000
147.967819,22.402000000
147.977836,22.403000000
147.999633,22.404000000
148.010418,22.405000000
148.024009,22.406000000
148.028748,22.407000000
148.048455,22.408000000
148.056478,22.409000000
148.069545,22.410000000
148.104433,22.411000000
148.122310,22.412000000
148.128532,22.413000000
148.135113,22.414000000
148.135152,22.415000000
148.145654,22.416000000
148.170024,22.417000000
148.181494,22.418000000
148.181568,22.419000000
148.200498,22.420000000
148.221329,22.421000000
148.242348,22.422000000
148.245594,22.423000000
148.263227,22.424000000
148.263270,22.425000000
148.277179,22.426000000
148.303320,22.427000000
148.323244,22.428000000
148.332507,22.429000000
148.342988,22.430000000
148.350088,22.431000000
148.377792,22.432000000
148.405669,22.433000000
148.431097,22.434000000
148.442704,22.435000000
148.465213,22.436000000
148.480505,22.437000000
148.493650,22.438000000
148.505663,22.439000000
148.511697,22.440000000
148.527379,22.441000000
148.532950,22.442000000
148.541246,22.443000000
148.545680,22.444000000
148.557877,22.445000000
148.564333,22.446000000
148.569376,22.447000000
148.604446,22.448000000
148.625608,22.449000000
148.629368,22.450000000
148.632607,22.451000000
148.653832,22.452000000
148.673320,22.453000000
148.680387,22.454000000
148.684692,22.455000000
148.690102,22.456000000
148.705236,22.457000000
148.728379,22.458000000
148.735690,22.459000000
148.744048,22.460000000
148.745412,22.461000000
148.748142,22.462000000
148.750158,22.463000000
148.782163,22.464000000
148.798246,22.465000000
148.802522,22.466000000
148.813248,22.467000000
148.824820,22.468000000
148.824863,22.469000000
148.830029,22.470000000
148.833420,22.471000000
148.834248,22.472000000
148.848927,22.473000000
148.848993,22.474000000
148.849003,22.475000000
148.849012,22.476000000
148.849047,22.477000000
148.849056,22.478000000
148.854894,22.479000000
148.854939,22.480000000
148.854949,22.481000000
148.867601,22.482000000
148.880061,22.483000000
148.880130,22.484000000
148.880140,22.485000000
148.880149,22.486000000
148.880184,22.487000000
148.880193,22.488000000
148.891135,22.489000000
148.891193,22.490000000
148.891203,22.491000000
148.891212,22.492000000
148.891220,22.493000000
148.891227,22.494000000
148.898192,22.495000000
148.898237,22.496000000
148.919319,22.497000000
148.919376,22.498000000
148.919387,22.499000000
148.919395,22.500000000
148.919403,22.501000000
148.921970,22.502000000
148.924183,22.503000000
148.932470,22.504000000
148.932531,22.505000000
148.932542,22.506000000
148.932576,22.507000000
148.937479,22.508000000
148.937524,22.509000000
148.937533,22.510000000
148.948196,22.511000000
148.948256,22.512000000
148.948266,22.513000000
148.948275,22.514000000
148.948283,22.515000000
148.958281,22.516000000
148.958355,22.517000000
148.958366,22.518000000
148.958375,22.519000000
148.961401,22.520000000
148.961926,22.521000000
149.001822,22.522000000
149.009326,22.523000000
149.017461,22.524000000
149.038885,22.525000000
149.046424,22.526000000
149.062661,22.527000000
149.070480,22.528000000
149.088558,22.529000000
149.098038,22.530000000
149.107771,22.531000000
149.127569,22.532000000
149.146291,22.533000000
149.160345,22.534000000
149.169475,22.535000000
149.188730,22.536000000
149.188799,22.537000000
149.191847,22.538000000
149.201741,22.539000000
149.201781,22.540000000
149.206592,22.541000000
149.217492,22.542000000
149.217540,22.543000000
149.217551,22.544000000
149.224041,22.545000000
149.224079,22.546000000
149.248324,22.547000000
149.282137,22.548000000
149.282229,22.549000000
149.282240,22.550000000
149.282249,22.551000000
149.282258,22.552000000
149.282266,22.553000000
149.282274,22.554000000
149.282282,22.555000000
149.282290,22.556000000
149.282323,22.557000000
149.282332,22.558000000
149.282361,22.559000000
149.317468,22.560000000
149.331764,22.561000000
149.339211,22.562000000
149.353792,22.563000000
149.365400,22.564000000
149.376898,22.565000000
149.381683,22.566000000
149.395923,22.567000000
149.409002,22.568000000
149.409044,22.569000000
149.420566,22.570000000
149.424254,22.571000000
149.440799,22.572000000
149.449311,22.573000000
149.455349,22.574000000
149.459696,22.575000000
149.459730,22.576000000
149.464875,22.577000000
149.478175,22.578000000
149.497546,22.579000000
149.497602,22.580000000
149.497612,22.581000000
149.497621,22.582000000
149.497630,22.583000000
149.505293,22.584000000
149.505327,22.585000000
149.513436,22.586000000
149.513505,22.587000000
149.513515,22.588000000
149.535543,22.589000000
149.540890,22.590000000
149.546319,22.591000000
149.554339,22.592000000
149.554384,22.593000000
149.554394,22.594000000
149.569664,22.595000000
149.576965,22.596000000
149.577038,22.597000000
149.577049,22.598000000
149.581755,22.599000000
149.594080,22.600000000
149.594133,22.601000000
149.594143,22.602000000
149.594152,22.603000000
149.602453,22.604000000
149.603439,22.605000000
149.621570,22.606000000
149.636443,22.607000000
149.636504,22.608000000
149.636515,22.609000000
149.636524,22.610000000
149.636533,22.611000000
149.646709,22.612000000
149.646766,22.613000000
149.646777,22.614000000
149.655523,22.615000000
149.656190,22.616000000
149.667414,22.617000000
149.667458,22.618000000
149.674408,22.619000000
149.699735,22.620000000
149.708418,22.621000000
149.718397,22.622000000
149.719050,22.623000000
149.729410,22.624000000
149.729981,22.625000000
149.738752,22.626000000
149.747260,22.627000000
149.747303,22.628000000
149.752859,22.629000000
149.763734,22.630000000
149.763774,22.631000000
149.764638,22.632000000
149.774749,22.633000000
149.774785,22.634000000
149.786736,22.635000000
149.786779,22.636000000
149.786814,22.637000000
149.787457,22.638000000
149.801409,22.639000000
149.802057,22.640000000
149.802107,22.641000000
149.802118,22.642000000
149.802127,22.643000000
149.802135,22.644000000
149.811685,22.645000000
149.811733,22.646000000
149.811769,22.647000000
149.817733,22.648000000
149.817778,22.649000000
149.830447,22.650000000
149.830544,22.651000000
149.830555,22.652000000
149.830564,22.653000000
149.830572,22.654000000
149.830580,22.655000000
149.833567,22.656000000
149.834160,22.657000000
149.861140,22.658000000
149.861180,22.659000000
149.867687,22.660000000
149.885053,22.661000000
149.893308,22.662000000
149.906470,22.663000000
149.909394,22.664000000
149.936033,22.665000000
149.949373,22.666000000
149.949445,22.667000000
149.961835,22.668000000
149.961878,22.669000000
149.986346,22.670000000
149.996313,22.671000000
150.003104,22.672000000
150.008877,22.673000000
150.044060,22.674000000
150.044109,22.675000000
150.044119,22.676000000
150.045141,22.677000000
150.059649,22.678000000
150.061477,22.679000000
150.078478,22.680000000
150.084016,22.681000000
150.097971,22.682000000
150.103473,22.683000000
150.113011,22.684000000
150.118853,22.685000000
150.118898,22.686000000
150.143657,22.687000000
150.143707,22.688000000
150.143717,22.689000000
150.157248,22.690000000
150.157301,22.691000000
150.157310,22.692000000
150.157319,22.693000000
150.166008,22.694000000
150.166061,22.695000000
150.166070,22.696000000
150.166108,22.697000000
150.206174,22.698000000
150.206227,22.699000000
150.206237,22.700000000
150.206246,22.701000000
150.221868,22.702000000
150.221921,22.703000000
150.221931,22.704000000
150.221940,22.705000000
150.238737,22.706000000
150.238809,22.707000000
150.253458,22.708000000
150.253515,22.709000000
150.253525,22.710000000
150.253534,22.711000000
150.279541,22.712000000
150.289863,22.713000000
150.289907,22.714000000
150.289917,22.715000000
150.303448,22.716000000
150.303522,22.717000000
150.303533,22.718000000
150.344691,22.719000000
150.352812,22.720000000
150.365692,22.721000000
150.382424,22.722000000
150.396886,22.723000000
150.401817,22.724000000
150.416406,22.725000000
150.426767,22.726000000
150.434840,22.727000000
150.440583,22.728000000
150.451641,22.729000000
150.460741,22.730000000
150.466615,22.731000000
150.478781,22.732000000
150.485492,22.733000000
150.488885,22.734000000
150.496267,22.735000000
150.502096,22.736000000
150.514610,22.737000000
150.514657,22.738000000
150.518131,22.739000000
150.538927,22.740000000
150.546174,22.741000000
150.553347,22.742000000
150.561073,22.743000000
150.568653,22.744000000
150.597816,22.745000000
150.614852,22.746000000
150.614996,22.747000000
150.623081,22.748000000
150.628931,22.749000000
150.646246,22.750000000
150.663792,22.751000000
150.672230,22.752000000
150.691371,22.753000000
150.701823,22.754000000
150.717449,22.755000000
150.747089,22.756000000
150.753410,22.757000000
150.781808,22.758000000
150.795836,22.759000000
150.806223,22.760000000
150.815679,22.761000000
150.815725,22.762000000
150.820888,22.763000000
150.835439,22.764000000
150.848554,22.765000000
150.856519,22.766000000
150.865063,22.767000000
150.876791,22.768000000
150.883302,22.769000000
150.894630,22.770000000
150.898659,22.771000000
150.902278,22.772000000
150.909013,22.773000000
150.923866,22.774000000
150.923918,22.775000000
150.923947,22.776000000
150.958978,22.777000000
150.961324,22.778000000
150.971992,22.779000000
150.980180,22.780000000
150.980250,22.781000000
150.980281,22.782000000
151.032102,22.783000000
151.046485,22.784000000
151.060742,22.785000000
151.060800,22.786000000
151.084119,22.787000000
151.089248,22.788000000
151.099274,22.789000000
151.116113,22.790000000
151.137279,22.791000000
151.140834,22.792000000
151.158483,22.793000000
151.159042,22.794000000
151.168364,22.795000000
151.174390,22.796000000
151.177304,22.797000000
151.177858,22.798000000
151.181067,22.799000000
151.189352,22.800000000
151.201521,22.801000000
151.213316,22.802000000
151.213365,22.803000000
151.235828,22.804000000
151.256738,22.805000000
151.280164,22.806000000
151.283773,22.807000000
151.286158,22.808000000
151.288256,22.809000000
151.290598,22.810000000
151.294145,22.811000000
151.296340,22.812000000
151.298722,22.813000000
151.309618,22.814000000
151.314151,22.815000000
151.318329,22.816000000
151.320488,22.817000000
151.323130,22.818000000
151.325361,22.819000000
151.327705,22.820000000
151.329857,22.821000000
151.332337,22.822000000
151.335610,22.823000000
151.338402,22.824000000
151.340899,22.825000000
151.343444,22.826000000
151.345688,22.827000000
151.348560,22.828000000
151.350826,22.829000000
151.365553,22.830000000
151.376235,22.831000000
151.383421,22.832000000
151.396865,22.833000000
151.402390,22.834000000
151.413074,22.835000000
151.420824,22.836000000
151.426454,22.837000000
151.428764,22.838000000
151.437334,22.839000000
151.442649,22.840000000
151.445205,22.841000000
151.447466,22.842000000
151.449735,22.843000000
151.452332,22.844000000
151.454745,22.845000000
151.457097,22.846000000
151.459496,22.847000000
151.463111,22.848000000
151.470079,22.849000000
151.472718,22.850000000
151.474998,22.851000000
151.477091,22.852000000
151.479372,22.853000000
151.482728,22.854000000
151.485608,22.855000000
151.490730,22.856000000
151.509547,22.857000000
151.514668,22.858000000
151.522959,22.859000000
151.529514,22.860000000
151.532999,22.861000000
151.540957,22.862000000
151.549699,22.863000000
151.553124,22.864000000
151.559664,22.865000000
151.567208,22.866000000
151.575114,22.867000000
151.580226,22.868000000
151.585292,22.869000000
151.593818,22.870000000
151.599136,22.871000000
151.609560,22.872000000
151.618345,22.873000000
151.623355,22.874000000
151.627598,22.875000000
151.630978,22.876000000
151.637368,22.877000000
151.647012,22.878000000
151.651557,22.879000000
151.654605,22.880000000
151.665895,22.881000000
151.672803,22.882000000
151.687175,22.883000000
151.692937,22.884000000
151.730113,22.885000000
151.730162,22.886000000
151.734327,22.887000000
151.734755,22.888000000
151.748459,22.889000000
151.749095,22.890000000
151.749152,22.891000000
151.749195,22.892000000
151.749234,22.893000000
151.749758,22.894000000
151.755331,22.895000000
151.755390,22.896000000
151.762133,22.897000000
151.762592,22.898000000
151.762645,22.899000000
151.775945,22.900000000
151.804394,22.901000000
151.809612,22.902000000
151.832885,22.903000000
151.840147,22.904000000
151.852653,22.905000000
151.865011,22.906000000
151.878587,22.907000000
151.885336,22.908000000
151.900314,22.909000000
151.908510,22.910000000
151.917706,22.911000000
151.928473,22.912000000
151.940455,22.913000000
151.950365,22.914000000
151.955395,22.915000000
151.988243,22.916000000
152.000435,22.917000000
152.006600,22.918000000
152.031019,22.919000000
152.038163,22.920000000
152.071258,22.921000000
152.071325,22.922000000
152.076583,22.923000000
152.103113,22.924000000
152.103179,22.925000000
152.111980,22.926000000
152.152132,22.927000000
152.156303,22.928000000
152.172085,22.929000000
152.180000,22.930000000
152.192816,22.931000000
152.197975,22.932000000
152.212766,22.933000000
152.232329,22.934000000
152.232391,22.935000000
152.252556,22.936000000
152.252645,22.937000000
152.253434,22.938000000
152.270178,22.939000000
152.281023,22.940000000
152.305356,22.941000000
152.318597,22.942000000
152.322077,22.943000000
152.330977,22.944000000
152.334348,22.945000000
152.341054,22.946000000
152.346368,22.947000000
152.375313,22.948000000
152.381409,22.949000000
152.386635,22.950000000
152.402320,22.951000000
152.419597,22.952000000
152.440267,22.953000000
152.444865,22.954000000
152.458037,22.955000000
152.465937,22.956000000
152.472391,22.957000000
152.476505,22.958000000
152.494251,22.959000000
152.503840,22.960000000
152.512877,22.961000000
152.522010,22.962000000
152.527568,22.963000000
152.543142,22.964000000
152.559873,22.965000000
152.577789,22.966000000
152.578012,22.967000000
152.584425,22.968000000
152.600835,22.969000000
152.634558,22.970000000
152.646204,22.971000000
152.655277,22.972000000
152.673623,22.973000000
152.687380,22.974000000
152.691793,22.975000000
152.719997,22.976000000
152.725968,22.977000000
152.731596,22.978000000
152.749488,22.979000000
152.752702,22.980000000
152.756123,22.981000000
152.784395,22.982000000
152.790374,22.983000000
152.797783,22.984000000
152.803906,22.985000000
152.809362,22.986000000
152.819584,22.987000000
152.826435,22.988000000
152.839334,22.989000000
152.848942,22.990000000
152.858916,22.991000000
152.863008,22.992000000
152.879506,22.993000000
152.886966,22.994000000
152.901043,22.995000000
152.934980,22.996000000
152.943962,22.997000000
152.955103,22.998000000
152.979994,22.999000000
152.985548,23.000000000
152.994424,23.001000000
153.000845,23.002000000
153.004173,23.003000000
153.020028,23.004000000
153.023607,23.005000000
153.027533,23.006000000
153.037701,23.007000000
153.043666,23.008000000
153.069349,23.009000000
153.074944,23.010000000
153.085398,23.011000000
153.096907,23.012000000
153.110292,23.013000000
153.117418,23.014000000
153.125063,23.015000000
153.137227,23.016000000
153.145681,23.017000000
153.152024,23.018000000
153.160638,23.019000000
153.169746,23.020000000
153.181788,23.021000000
153.193711,23.022000000
153.195571,23.023000000
153.199473,23.024000000
153.230326,23.025000000
153.232469,23.026000000
153.258932,23.027000000
153.269350,23.028000000
153.277788,23.029000000
153.292938,23.030000000
153.297770,23.031000000
153.304467,23.032000000
153.336477,23.033000000
153.346007,23.034000000
153.350765,23.035000000
153.367337,23.036000000
153.368681,23.037000000
153.368743,23.038000000
153.403648,23.039000000
153.409537,23.040000000
153.409602,23.041000000
153.417510,23.042000000
153.429003,23.043000000
153.438970,23.044000000
153.439414,23.045000000
153.453216,23.046000000
153.468207,23.047000000
153.468639,23.048000000
153.481240,23.049000000
153.488245,23.050000000
153.498985,23.051000000
153.520777,23.052000000
153.524568,23.053000000
153.534196,23.054000000
153.545381,23.055000000
153.553222,23.056000000
153.573468,23.057000000
153.585428,23.058000000
153.594018,23.059000000
153.617666,23.060000000
153.629031,23.061000000
153.645229,23.062000000
153.652762,23.063000000
153.654660,23.064000000
153.661530,23.065000000
153.704734,23.066000000
153.718150,23.067000000
153.722851,23.068000000
153.740718,23.069000000
153.752689,23.070000000
153.754404,23.071000000
153.789199,23.072000000
153.801541,23.073000000
153.815384,23.074000000
153.819343,23.075000000
153.831128,23.076000000
153.842108,23.077000000
153.850197,23.078000000
153.863571,23.079000000
153.865198,23.080000000
153.876903,23.081000000
153.886582,23.082000000
153.906412,23.083000000
153.915624,23.084000000
153.925273,23.085000000
153.934084,23.086000000
153.952843,23.087000000
153.964700,23.088000000
153.972644,23.089000000
153.976533,23.090000000
154.003349,23.091000000
154.007151,23.092000000
154.012313,23.093000000
154.033973,23.094000000
154.037241,23.095000000
154.050452,23.096000000
154.074285,23.097000000
154.092523,23.098000000
154.101430,23.099000000
154.109105,23.100000000
154.120793,23.101000000
154.125938,23.102000000
154.129980,23.103000000
154.134264,23.104000000
154.139647,23.105000000
154.143943,23.106000000
154.147708,23.107000000
154.151350,23.108000000
154.157347,23.109000000
154.160682,23.110000000
154.166555,23.111000000
154.170725,23.112000000
154.174886,23.113000000
154.179641,23.114000000
154.183996,23.115000000
154.186763,23.116000000
154.224914,23.117000000
154.237340,23.118000000
154.245946,23.119000000
154.255053,23.120000000
154.275809,23.121000000
154.294666,23.122000000
154.306433,23.123000000
154.319149,23.124000000
154.329780,23.125000000
154.334024,23.126000000
154.346545,23.127000000
154.350162,23.128000000
154.363636,23.129000000
154.365920,23.130000000
154.370367,23.131000000
154.391315,23.132000000
154.417007,23.133000000
154.428988,23.134000000
154.434661,23.135000000
154.444919,23.136000000
